Frame #,# Obj,X,Y,Z,Doppler,Intensity,Abs Time,Camera Frame
290,28,0.48828,2.5605,0.033203,0,21,1.6518e+09,307
290,28,0.45605,2.3848,0.12012,0.356,16,1.6518e+09,307
290,28,0.53809,2.3984,0.1084,0.356,58,1.6518e+09,307
290,28,0.54492,2.4268,0.11133,0.356,123,1.6518e+09,307
290,28,0.55078,2.4561,0.09668,0.356,172,1.6518e+09,307
290,28,0.55762,2.4844,0.087891,0.356,165,1.6518e+09,307
290,28,0.4834,2.5293,0.11621,0.356,107,1.6518e+09,307
290,28,0.48828,2.5566,0.13672,0.356,44,1.6518e+09,307
290,28,0.57617,2.54,0.4082,0.356,10,1.6518e+09,307
290,28,0.53223,2.3633,0.20703,0.71201,11,1.6518e+09,307
290,28,0.53809,2.3945,0.16797,0.71201,34,1.6518e+09,307
290,28,0.54492,2.4219,0.19336,0.71201,67,1.6518e+09,307
290,28,0.47266,2.4658,0.20605,0.71201,92,1.6518e+09,307
290,28,0.47754,2.4932,0.21582,0.71201,88,1.6518e+09,307
290,28,0.4834,2.5244,0.19043,0.71201,58,1.6518e+09,307
290,28,0.48828,2.5498,0.22949,0.71201,24,1.6518e+09,307
290,28,0.47266,2.4375,0.42383,1.068,8,1.6518e+09,307
290,28,0.2334,2.4766,-0.10352,-0.356,12,1.6518e+09,307
290,28,0.23633,2.5078,-0.0087891,-0.356,17,1.6518e+09,307
290,28,0.23926,2.5371,-0.02832,-0.356,17,1.6518e+09,307
290,28,0.32227,2.5566,-0.047852,-0.356,12,1.6518e+09,307
290,28,-2.0596,1.6367,-0.16504,0.356,7,1.6518e+09,307
291,41,0.4668,2.4443,0.076172,0,15,1.6518e+09,308
291,41,0.39355,2.4883,0.0068359,0,28,1.6518e+09,308
291,41,0.39844,2.5166,0.056641,0,38,1.6518e+09,308
291,41,0.4834,2.5303,0.076172,0,37,1.6518e+09,308
291,41,0.48828,2.5596,0.046875,0,25,1.6518e+09,308
291,41,0.57617,2.5713,0.078125,0,11,1.6518e+09,308
291,41,0.30762,2.4404,-0.021484,0.356,12,1.6518e+09,308
291,41,0.38867,2.459,0.03418,0.356,36,1.6518e+09,308
291,41,0.47266,2.4727,0.085938,0.356,72,1.6518e+09,308
291,41,0.55762,2.4814,0.15332,0.356,100,1.6518e+09,308
291,41,0.64453,2.4893,0.17969,0.356,101,1.6518e+09,308
291,41,0.57031,2.54,0.14063,0.356,71,1.6518e+09,308
291,41,0.57617,2.5703,0.10742,0.356,33,1.6518e+09,308
291,41,1.0342,3.125,0.3418,0.356,17,1.6518e+09,308
291,41,0.93945,3.1885,0.31445,0.356,23,1.6518e+09,308
291,41,0.62207,2.3994,0.2334,0.71201,29,1.6518e+09,308
291,41,0.62988,2.4297,0.21387,0.71201,65,1.6518e+09,308
291,41,0.7168,2.4346,0.22852,0.71201,99,1.6518e+09,308
291,41,0.64453,2.4863,0.21094,0.71201,103,1.6518e+09,308
291,41,0.7334,2.4941,0.19434,0.71201,75,1.6518e+09,308
291,41,0.65918,2.5449,0.19434,0.71201,36,1.6518e+09,308
291,41,0.82715,3.1865,0.33887,0.71201,5,1.6518e+09,308
291,41,0.93945,3.1523,0.57324,0.71201,7,1.6518e+09,308
291,41,0.62207,2.4043,0.17871,1.068,13,1.6518e+09,308
291,41,0.70801,2.4092,0.19531,1.068,29,1.6518e+09,308
291,41,0.63672,2.4541,0.25488,1.068,40,1.6518e+09,308
291,41,0.72461,2.4619,0.24023,1.068,41,1.6518e+09,308
291,41,0.65137,2.5127,0.2373,1.068,28,1.6518e+09,308
291,41,0.65918,2.5303,0.33105,1.068,13,1.6518e+09,308
291,41,0.23926,2.5361,-0.058594,-0.71201,7,1.6518e+09,308
291,41,1.0342,3.1348,-0.23926,-0.71201,6,1.6518e+09,308
291,41,1.043,3.1719,0.024414,-0.71201,8,1.6518e+09,308
291,41,0,2.2686,-0.58594,-0.356,6,1.6518e+09,308
291,41,0.2334,2.4785,0.047852,-0.356,14,1.6518e+09,308
291,41,0.31445,2.499,0.0058594,-0.356,24,1.6518e+09,308
291,41,0.31836,2.5283,0.029297,-0.356,28,1.6518e+09,308
291,41,0.24121,2.5654,0.047852,-0.356,22,1.6518e+09,308
291,41,0.32617,2.5791,0.1875,-0.356,13,1.6518e+09,308
291,41,1.0254,3.1143,0.11328,-0.356,10,1.6518e+09,308
291,41,1.0342,3.1396,0.16602,-0.356,20,1.6518e+09,308
291,41,1.043,3.1699,0.09082,-0.356,28,1.6518e+09,308
292,29,0.2334,2.4639,0.27246,0,6,1.6518e+09,309
292,29,0.23633,2.5029,0.16211,0,13,1.6518e+09,309
292,29,0.31836,2.5254,0.10742,0,21,1.6518e+09,309
292,29,0.32227,2.5557,0.077148,0,22,1.6518e+09,309
292,29,0.32617,2.585,-0.084961,0,15,1.6518e+09,309
292,29,0.41211,2.6006,-0.12012,0,7,1.6518e+09,309
292,29,0.31445,2.4922,0.1875,0.356,29,1.6518e+09,309
292,29,0.31836,2.5195,0.21191,0.356,45,1.6518e+09,309
292,29,0.24121,2.5459,0.32324,0.356,46,1.6518e+09,309
292,29,0.24414,2.5342,0.56055,0.356,32,1.6518e+09,309
292,29,0.82422,2.5029,0.066406,0.356,19,1.6518e+09,309
292,29,0.75,2.543,0.27148,0.356,17,1.6518e+09,309
292,29,0.8418,2.5527,0.18262,0.356,12,1.6518e+09,309
292,29,0.93945,3.1973,0.20898,0.356,7,1.6518e+09,309
292,29,0.23633,2.502,0.16504,0.71201,11,1.6518e+09,309
292,29,0.23926,2.4902,0.4834,0.71201,17,1.6518e+09,309
292,29,0.72461,2.4727,0.063477,0.71201,23,1.6518e+09,309
292,29,0.7334,2.4912,0.22168,0.71201,42,1.6518e+09,309
292,29,0.74121,2.5127,0.28809,0.71201,52,1.6518e+09,309
292,29,0.75,2.5371,0.32227,0.71201,47,1.6518e+09,309
292,29,0.75781,2.5674,0.30762,0.71201,30,1.6518e+09,309
292,29,0.76563,2.6006,0.25977,0.71201,15,1.6518e+09,309
292,29,0.72461,2.4521,0.32324,1.068,16,1.6518e+09,309
292,29,0.7334,2.4746,0.36523,1.068,29,1.6518e+09,309
292,29,0.74121,2.498,0.40039,1.068,36,1.6518e+09,309
292,29,0.75,2.5215,0.42773,1.068,32,1.6518e+09,309
292,29,0.67383,2.5732,0.43262,1.068,20,1.6518e+09,309
292,29,0.31836,2.5254,0.11523,-0.356,10,1.6518e+09,309
292,29,0.32227,2.5508,0.18652,-0.356,10,1.6518e+09,309
293,26,0.31836,2.5225,0.1709,0,6,1.6518e+09,310
293,26,0.32227,2.5469,0.22852,0,8,1.6518e+09,310
293,26,0.40723,2.5576,0.2998,0,9,1.6518e+09,310
293,26,0.57617,2.5332,0.44824,0,12,1.6518e+09,310
293,26,0.66602,2.5547,0.3623,0,16,1.6518e+09,310
293,26,0.67383,2.5771,0.4043,0,15,1.6518e+09,310
293,26,0.51074,2.6025,0.61914,0,7,1.6518e+09,310
293,26,0.86914,2.6006,0.47363,0,7,1.6518e+09,310
293,26,0.93945,3.1494,0.58984,0,9,1.6518e+09,310
293,26,0.39844,2.4951,0.32715,0.356,15,1.6518e+09,310
293,26,0.40234,2.5273,0.30664,0.356,20,1.6518e+09,310
293,26,0.40723,2.5498,0.35938,0.356,22,1.6518e+09,310
293,26,0.57617,2.5361,0.42773,0.356,27,1.6518e+09,310
293,26,0.66602,2.5352,0.48438,0.356,33,1.6518e+09,310
293,26,0.67383,2.5645,0.48047,0.356,30,1.6518e+09,310
293,26,0.5957,2.5986,0.55859,0.356,14,1.6518e+09,310
293,26,0.86914,2.6035,0.45801,0.356,16,1.6518e+09,310
293,26,0.93945,3.1416,0.62988,0.356,21,1.6518e+09,310
293,26,0.48828,2.4912,0.59277,0.71201,10,1.6518e+09,310
293,26,0.57617,2.4893,0.64746,0.71201,16,1.6518e+09,310
293,26,0.66602,2.5186,0.56348,0.71201,22,1.6518e+09,310
293,26,0.67383,2.5449,0.57617,0.71201,21,1.6518e+09,310
293,26,0.5957,2.5869,0.6084,0.71201,11,1.6518e+09,310
293,26,0.86914,2.6064,0.44043,0.71201,13,1.6518e+09,310
293,26,0.93945,3.1396,0.63867,0.71201,8,1.6518e+09,310
293,26,0.83496,3.2148,0.3418,-0.356,5,1.6518e+09,310
294,18,0.15918,2.5342,0.21777,0,7,1.6518e+09,311
294,18,0.32227,2.5518,0.16211,0,8,1.6518e+09,311
294,18,0.24414,2.5811,0.26758,0,7,1.6518e+09,311
294,18,0.77441,2.5693,0.61621,0,10,1.6518e+09,311
294,18,0.86914,2.5664,0.63281,0,13,1.6518e+09,311
294,18,0.70313,2.6787,0.48828,0,11,1.6518e+09,311
294,18,0.8877,2.6602,0.45508,0,7,1.6518e+09,311
294,18,0.15918,2.5225,0.32617,0.356,21,1.6518e+09,311
294,18,0.24121,2.542,0.34961,0.356,25,1.6518e+09,311
294,18,0.76563,2.542,0.6084,0.356,17,1.6518e+09,311
294,18,0.77441,2.5586,0.6582,0.356,22,1.6518e+09,311
294,18,0.78223,2.5986,0.61523,0.356,26,1.6518e+09,311
294,18,0.79102,2.6318,0.59375,0.356,23,1.6518e+09,311
294,18,0.70996,2.6924,0.56348,0.356,13,1.6518e+09,311
294,18,0.83496,3.2324,0,0.356,5,1.6518e+09,311
294,18,0.77441,2.4727,0.93066,0.71201,9,1.6518e+09,311
294,18,0.69531,2.5498,0.87012,0.71201,10,1.6518e+09,311
294,18,0.70313,2.6475,0.63379,0.71201,9,1.6518e+09,311
297,5,0.33691,2.6182,0.53906,0,6,1.6518e+09,312
297,5,0.42578,2.6074,0.66113,0,6,1.6518e+09,312
297,5,0.4209,2.5811,0.64746,-0.356,13,1.6518e+09,312
297,5,0.42578,2.6221,0.60156,-0.356,13,1.6518e+09,312
297,5,0.5166,2.6729,0.41113,-0.356,10,1.6518e+09,312
298,8,0.24121,2.54,0.36719,0,7,1.6518e+09,313
298,8,0.32617,2.5371,0.5,0,8,1.6518e+09,313
298,8,0.41211,2.5439,0.55371,0,7,1.6518e+09,313
298,8,0.32227,2.5146,0.46289,0.356,10,1.6518e+09,313
298,8,0.32617,2.5742,0.24805,0.356,9,1.6518e+09,313
298,8,0.40234,2.5361,0.22656,-0.356,22,1.6518e+09,313
298,8,0.32617,2.5742,0.24902,-0.356,22,1.6518e+09,313
298,8,0.3291,2.5957,0.31934,-0.356,16,1.6518e+09,313
299,14,0.3291,2.5234,0.68652,0,9,1.6518e+09,314
299,14,0.25,2.5449,0.75293,0,14,1.6518e+09,314
299,14,0.25293,2.5947,0.68066,0,16,1.6518e+09,314
299,14,0.16992,2.6152,0.74219,0,14,1.6518e+09,314
299,14,0.17188,2.666,0.66602,0,10,1.6518e+09,314
299,14,0.24707,2.5801,0.47949,-0.71201,11,1.6518e+09,314
299,14,0.25,2.5967,0.54492,-0.71201,18,1.6518e+09,314
299,14,0.25293,2.627,0.54395,-0.71201,22,1.6518e+09,314
299,14,0.25488,2.665,0.5,-0.71201,19,1.6518e+09,314
299,14,0.24707,2.5674,0.5459,-0.356,19,1.6518e+09,314
299,14,0.25,2.5938,0.55762,-0.356,28,1.6518e+09,314
299,14,0.25293,2.6123,0.6123,-0.356,32,1.6518e+09,314
299,14,0.25488,2.6455,0.59473,-0.356,28,1.6518e+09,314
299,14,0.17188,2.6973,0.52344,-0.356,17,1.6518e+09,314
300,39,0.31445,2.4902,0.21387,0,8,1.6518e+09,315
300,39,0.31836,2.5107,0.29785,0,14,1.6518e+09,315
300,39,0.24121,2.5254,0.4541,0,22,1.6518e+09,315
300,39,0.24414,2.5459,0.50488,0,31,1.6518e+09,315
300,39,0.24707,2.5732,0.51367,0,36,1.6518e+09,315
300,39,0.16699,2.6025,0.55078,0,33,1.6518e+09,315
300,39,0.16797,2.623,0.59277,0,25,1.6518e+09,315
300,39,0.16992,2.668,0.52344,0,16,1.6518e+09,315
300,39,0.085938,2.7139,0.4541,0,7,1.6518e+09,315
300,39,-0.073242,2.3418,-0.044922,0.356,11,1.6518e+09,315
300,39,0,2.3701,-0.10156,0.356,12,1.6518e+09,315
300,39,0,2.4014,-0.044922,0.356,10,1.6518e+09,315
300,39,0.23633,2.4873,0.31836,0.356,17,1.6518e+09,315
300,39,0.31836,2.5146,0.26074,0.356,24,1.6518e+09,315
300,39,0.32227,2.5439,0.2627,0.356,24,1.6518e+09,315
300,39,0.32617,2.5664,0.31738,0.356,16,1.6518e+09,315
300,39,0.23926,2.5303,0.18848,-0.71201,16,1.6518e+09,315
300,39,0.24121,2.5459,0.32031,-0.71201,26,1.6518e+09,315
300,39,0.24414,2.5703,0.35547,-0.71201,36,1.6518e+09,315
300,39,0.24707,2.5947,0.39063,-0.71201,43,1.6518e+09,315
300,39,0.16699,2.6318,0.38477,-0.71201,40,1.6518e+09,315
300,39,0.25293,2.6523,0.40039,-0.71201,32,1.6518e+09,315
300,39,0.16992,2.6855,0.42285,-0.71201,20,1.6518e+09,315
300,39,0.17188,2.7197,0.39258,-0.71201,11,1.6518e+09,315
300,39,0,2.3174,-0.3457,-0.356,9,1.6518e+09,315
300,39,-0.074219,2.3516,-0.30566,-0.356,11,1.6518e+09,315
300,39,0,2.3799,-0.3252,-0.356,9,1.6518e+09,315
300,39,0.15527,2.4834,0.09082,-0.356,13,1.6518e+09,315
300,39,0.31445,2.4941,0.15137,-0.356,30,1.6518e+09,315
300,39,0.31836,2.5205,0.20215,-0.356,48,1.6518e+09,315
300,39,0.32227,2.5449,0.25098,-0.356,65,1.6518e+09,315
300,39,0.24414,2.5674,0.37598,-0.356,75,1.6518e+09,315
300,39,0.24707,2.5879,0.43652,-0.356,78,1.6518e+09,315
300,39,0.25,2.6104,0.47852,-0.356,68,1.6518e+09,315
300,39,0.25293,2.6426,0.45996,-0.356,52,1.6518e+09,315
300,39,0.16992,2.6855,0.42383,-0.356,32,1.6518e+09,315
300,39,0.25781,2.7031,0.45605,-0.356,16,1.6518e+09,315
300,39,-0.86035,1.4512,-2.1758,0,4,1.6518e+09,315
300,39,-0.86035,1.1641,-2.3418,-0.71201,6,1.6518e+09,315
301,26,0.16113,2.5684,0.14258,0,7,1.6518e+09,316
301,26,0.16309,2.5547,0.48926,0,7,1.6518e+09,316
301,26,0.082031,2.6191,0.28418,0,7,1.6518e+09,316
301,26,0,2.6553,0.22559,0,8,1.6518e+09,316
301,26,0.083984,2.6807,0.25684,0,10,1.6518e+09,316
301,26,0,2.6865,0.4502,0,11,1.6518e+09,316
301,26,0,2.7354,0.31445,0,9,1.6518e+09,316
301,26,0,2.7275,0.5498,0,6,1.6518e+09,316
301,26,0,2.3682,-0.14941,0.356,7,1.6518e+09,316
301,26,0.31836,2.5,0.37598,0.356,16,1.6518e+09,316
301,26,0.32227,2.5195,0.4375,0.356,15,1.6518e+09,316
301,26,0.24414,2.5615,0.41504,0.356,11,1.6518e+09,316
301,26,0,2.6865,0.20996,-0.71201,11,1.6518e+09,316
301,26,0.084961,2.6982,0.35938,-0.71201,13,1.6518e+09,316
301,26,0,2.7344,0.31738,-0.71201,12,1.6518e+09,316
301,26,0,2.7725,0.23535,-0.71201,9,1.6518e+09,316
301,26,0.31445,2.4961,0.11621,-0.356,17,1.6518e+09,316
301,26,0.31836,2.5186,0.22559,-0.356,24,1.6518e+09,316
301,26,0.24121,2.5566,0.22168,-0.356,26,1.6518e+09,316
301,26,0.24414,2.582,0.26172,-0.356,23,1.6518e+09,316
301,26,0.16504,2.6201,0.23633,-0.356,19,1.6518e+09,316
301,26,0.16699,2.6504,0.22754,-0.356,20,1.6518e+09,316
301,26,0.083984,2.6807,0.25684,-0.356,22,1.6518e+09,316
301,26,0,2.7012,0.34863,-0.356,22,1.6518e+09,316
301,26,0.085938,2.7197,0.41602,-0.356,19,1.6518e+09,316
301,26,0,2.7695,0.26465,-0.356,12,1.6518e+09,316
302,1,0,2.5771,0.55469,0.356,7,1.6518e+09,317
303,5,0.24121,2.4902,0.61914,0.356,13,1.6518e+09,318
303,5,0.081055,2.5352,0.60156,0.356,14,1.6518e+09,318
303,5,0.16504,2.5684,0.56934,0.356,12,1.6518e+09,318
303,5,0.083008,2.6221,0.4707,0.356,9,1.6518e+09,318
303,5,0,2.6807,0.27637,0.356,9,1.6518e+09,318
304,30,0.15918,2.5273,0.28027,0,6,1.6518e+09,319
304,30,0.16113,2.5371,0.42578,0,11,1.6518e+09,319
304,30,0.16309,2.5742,0.37793,0,16,1.6518e+09,319
304,30,0.16504,2.5967,0.42188,0,20,1.6518e+09,319
304,30,0.16699,2.625,0.42969,0,18,1.6518e+09,319
304,30,0.083984,2.6572,0.44141,0,13,1.6518e+09,319
304,30,0,2.7168,0.19629,0,10,1.6518e+09,319
304,30,0,2.7383,0.28223,0,6,1.6518e+09,319
304,30,0.23633,2.4854,0.33691,0.356,13,1.6518e+09,319
304,30,0.23926,2.5166,0.31738,0.356,22,1.6518e+09,319
304,30,0.24121,2.5342,0.40137,0.356,31,1.6518e+09,319
304,30,0.24414,2.5596,0.43066,0.356,39,1.6518e+09,319
304,30,0.16504,2.585,0.4873,0.356,41,1.6518e+09,319
304,30,0.083008,2.6221,0.47168,0.356,35,1.6518e+09,319
304,30,0.16797,2.6523,0.44434,0.356,26,1.6518e+09,319
304,30,0,2.7148,0.22559,0.356,20,1.6518e+09,319
304,30,0,2.7412,0.26074,0.356,15,1.6518e+09,319
304,30,0.15918,2.5059,0.43359,0.71201,7,1.6518e+09,319
304,30,0.24121,2.5059,0.55176,0.71201,12,1.6518e+09,319
304,30,0.16309,2.5322,0.59766,0.71201,17,1.6518e+09,319
304,30,0.082031,2.584,0.5127,0.71201,19,1.6518e+09,319
304,30,0.16699,2.5859,0.62305,0.71201,17,1.6518e+09,319
304,30,0,2.6641,0.40723,0.71201,13,1.6518e+09,319
304,30,0,2.6885,0.43457,0.71201,15,1.6518e+09,319
304,30,0,2.7129,0.4668,0.71201,15,1.6518e+09,319
304,30,0,2.752,0.41016,0.71201,11,1.6518e+09,319
304,30,0.31445,2.4951,0.14551,-0.356,9,1.6518e+09,319
304,30,0.23926,2.5293,0.19531,-0.356,12,1.6518e+09,319
304,30,0.24121,2.5645,0.076172,-0.356,12,1.6518e+09,319
304,30,0.24414,2.5947,0.040039,-0.356,8,1.6518e+09,319
305,30,0.16113,2.5586,0.26563,0,8,1.6518e+09,320
305,30,0.16309,2.5752,0.37207,0,16,1.6518e+09,320
305,30,0.24707,2.5898,0.4248,0,27,1.6518e+09,320
305,30,0.25,2.6182,0.43066,0,35,1.6518e+09,320
305,30,0.25293,2.6553,0.38281,0,36,1.6518e+09,320
305,30,0.25488,2.6777,0.43066,0,28,1.6518e+09,320
305,30,0.17188,2.7227,0.37305,0,17,1.6518e+09,320
305,30,0.17383,2.7715,0.17285,0,8,1.6518e+09,320
305,30,0.079102,2.5156,0.098633,0.356,13,1.6518e+09,320
305,30,0.15918,2.5293,0.26563,0.356,20,1.6518e+09,320
305,30,0.16113,2.5537,0.3125,0.356,28,1.6518e+09,320
305,30,0.24414,2.5586,0.43652,0.356,41,1.6518e+09,320
305,30,0.24707,2.5801,0.47754,0.356,57,1.6518e+09,320
305,30,0.25,2.6084,0.48633,0.356,70,1.6518e+09,320
305,30,0.25293,2.6348,0.50391,0.356,70,1.6518e+09,320
305,30,0.25488,2.6729,0.45605,0.356,56,1.6518e+09,320
305,30,0.25781,2.6982,0.48047,0.356,34,1.6518e+09,320
305,30,0.17383,2.7568,0.33203,0.356,16,1.6518e+09,320
305,30,0.24121,2.5244,0.46191,0.71201,10,1.6518e+09,320
305,30,0.24414,2.5381,0.54297,0.71201,17,1.6518e+09,320
305,30,0.24707,2.5547,0.59961,0.71201,28,1.6518e+09,320
305,30,0.16699,2.5898,0.60645,0.71201,36,1.6518e+09,320
305,30,0.25293,2.6162,0.59277,0.71201,38,1.6518e+09,320
305,30,0.25488,2.6475,0.58691,0.71201,32,1.6518e+09,320
305,30,0.17188,2.7031,0.49316,0.71201,21,1.6518e+09,320
305,30,0.17383,2.748,0.39648,0.71201,11,1.6518e+09,320
305,30,0.079102,2.5137,-0.13184,-0.356,10,1.6518e+09,320
305,30,0.15918,2.543,0.057617,-0.356,14,1.6518e+09,320
305,30,0.16113,2.5723,0.0048828,-0.356,13,1.6518e+09,320
305,30,0.24414,2.5879,0.18945,-0.356,10,1.6518e+09,320
306,22,0.24414,2.5488,0.48828,0,7,1.6518e+09,321
306,22,0.24707,2.5811,0.47656,0,9,1.6518e+09,321
306,22,0.33301,2.5938,0.51367,0,11,1.6518e+09,321
306,22,0.33691,2.6064,0.5957,0,11,1.6518e+09,321
306,22,0.42578,2.6455,0.4873,0,11,1.6518e+09,321
306,22,0.25781,2.7197,0.34277,0,9,1.6518e+09,321
306,22,0.26074,2.7334,0.44824,0,6,1.6518e+09,321
306,22,0.15723,2.4941,0.31445,0.356,14,1.6518e+09,321
306,22,0.15918,2.5283,0.27148,0.356,22,1.6518e+09,321
306,22,0.24121,2.542,0.34766,0.356,27,1.6518e+09,321
306,22,0.24414,2.5508,0.47852,0.356,27,1.6518e+09,321
306,22,0.3291,2.5586,0.54004,0.356,25,1.6518e+09,321
306,22,0.33301,2.5771,0.59473,0.356,24,1.6518e+09,321
306,22,0.33691,2.6162,0.54883,0.356,22,1.6518e+09,321
306,22,0.42578,2.6387,0.52539,0.356,21,1.6518e+09,321
306,22,0.34375,2.6748,0.55566,0.356,17,1.6518e+09,321
306,22,0.26074,2.7207,0.52148,0.356,11,1.6518e+09,321
306,22,0.079102,2.5166,-0.053711,-0.356,10,1.6518e+09,321
306,22,0.15918,2.541,0.097656,-0.356,15,1.6518e+09,321
306,22,0.24121,2.5645,0.09082,-0.356,17,1.6518e+09,321
306,22,0.24414,2.5889,0.18359,-0.356,14,1.6518e+09,321
306,22,0.24707,2.5967,0.38184,-0.356,9,1.6518e+09,321
307,11,0.23926,2.5215,0.2793,0,6,1.6518e+09,322
307,11,0.24121,2.54,0.36719,0,7,1.6518e+09,322
307,11,0.23633,2.4971,0.2334,0.356,13,1.6518e+09,322
307,11,0.23926,2.5166,0.31738,0.356,25,1.6518e+09,322
307,11,0.24121,2.5488,0.2998,0.356,30,1.6518e+09,322
307,11,0.32617,2.5605,0.36719,0.356,24,1.6518e+09,322
307,11,0.16504,2.6045,0.36914,0.356,11,1.6518e+09,322
307,11,-0.15234,2.4258,-0.0097656,-0.356,8,1.6518e+09,322
307,11,0.23926,2.5342,0.12695,-0.356,16,1.6518e+09,322
307,11,0.24121,2.5615,0.15137,-0.356,19,1.6518e+09,322
307,11,0.24414,2.5869,0.2041,-0.356,15,1.6518e+09,322
309,7,0.15918,2.543,0.038086,0.356,12,1.6518e+09,323
309,7,0.24121,2.5576,0.21094,0.356,15,1.6518e+09,323
309,7,0.24414,2.5781,0.2998,0.356,13,1.6518e+09,323
309,7,0.23926,2.5283,0.20215,-0.356,15,1.6518e+09,323
309,7,0.24121,2.5654,0.054688,-0.356,19,1.6518e+09,323
309,7,0.24414,2.5947,0.026367,-0.356,16,1.6518e+09,323
309,7,0.16504,2.6309,0.033203,-0.356,9,1.6518e+09,323
309,7,0.15918,2.543,0.038086,0.356,12,1.6518e+09,324
309,7,0.24121,2.5576,0.21094,0.356,15,1.6518e+09,324
309,7,0.24414,2.5781,0.2998,0.356,13,1.6518e+09,324
309,7,0.23926,2.5283,0.20215,-0.356,15,1.6518e+09,324
309,7,0.24121,2.5654,0.054688,-0.356,19,1.6518e+09,324
309,7,0.24414,2.5947,0.026367,-0.356,16,1.6518e+09,324
309,7,0.16504,2.6309,0.033203,-0.356,9,1.6518e+09,324
310,24,0.67383,2.5098,0.71484,0,8,1.6518e+09,325
310,24,0.76563,2.5254,0.67285,0,13,1.6518e+09,325
310,24,0.68848,2.5479,0.78516,0,13,1.6518e+09,325
310,24,0.69531,2.5654,0.82129,0,9,1.6518e+09,325
310,24,1.043,3.0791,0.75977,0,7,1.6518e+09,325
310,24,0.23926,2.5137,0.3418,0.356,18,1.6518e+09,325
310,24,0.24121,2.5439,0.33691,0.356,22,1.6518e+09,325
310,24,0.16309,2.5723,0.39258,0.356,17,1.6518e+09,325
310,24,0.24707,2.5889,0.42969,0.356,10,1.6518e+09,325
310,24,0.16113,2.5674,0.16016,-0.71201,8,1.6518e+09,325
310,24,0.85156,2.5654,0.34082,-0.71201,12,1.6518e+09,325
310,24,0.77441,2.6025,0.4541,-0.71201,12,1.6518e+09,325
310,24,0.86914,2.5781,0.58398,-0.71201,10,1.6518e+09,325
310,24,1.043,3.0791,0.75977,-0.71201,5,1.6518e+09,325
310,24,0.23633,2.5049,0.11914,-0.356,15,1.6518e+09,325
310,24,0.31836,2.5186,0.22168,-0.356,26,1.6518e+09,325
310,24,0.32227,2.5508,0.18262,-0.356,31,1.6518e+09,325
310,24,0.24414,2.5811,0.27344,-0.356,25,1.6518e+09,325
310,24,0.75781,2.5205,0.57813,-0.356,16,1.6518e+09,325
310,24,0.76563,2.5508,0.57227,-0.356,23,1.6518e+09,325
310,24,0.77441,2.5703,0.60938,-0.356,25,1.6518e+09,325
310,24,0.78223,2.6064,0.58203,-0.356,19,1.6518e+09,325
310,24,0.70313,2.6709,0.52637,-0.356,9,1.6518e+09,325
310,24,0.93945,3.1699,0.46875,-0.356,10,1.6518e+09,325
311,31,0.39355,2.4814,0.1748,0,8,1.6518e+09,326
311,31,0.31836,2.5254,0.12695,0,14,1.6518e+09,326
311,31,0.40234,2.5381,0.19141,0,17,1.6518e+09,326
311,31,0.48828,2.5449,0.2832,0,15,1.6518e+09,326
311,31,0.49414,2.5781,0.24414,0,10,1.6518e+09,326
311,31,0.58301,2.5645,0.43066,0,8,1.6518e+09,326
311,31,0.8418,2.5234,0.42871,0,17,1.6518e+09,326
311,31,0.76563,2.5586,0.53711,0,22,1.6518e+09,326
311,31,0.86035,2.5762,0.44824,0,19,1.6518e+09,326
311,31,0.78223,2.623,0.5,0,10,1.6518e+09,326
311,31,0.31836,2.5049,0.34375,0.356,14,1.6518e+09,326
311,31,0.32227,2.5332,0.34961,0.356,17,1.6518e+09,326
311,31,0.24414,2.582,0.25781,0.356,13,1.6518e+09,326
311,31,0.24707,2.6113,0.26074,0.356,7,1.6518e+09,326
311,31,0.39844,2.5137,0.12891,-0.71201,12,1.6518e+09,326
311,31,0.40234,2.5449,0.057617,-0.71201,14,1.6518e+09,326
311,31,0.40723,2.5732,-0.078125,-0.71201,12,1.6518e+09,326
311,31,0.8418,2.5371,0.33691,-0.71201,16,1.6518e+09,326
311,31,0.85156,2.5703,0.29883,-0.71201,21,1.6518e+09,326
311,31,0.86035,2.5957,0.32129,-0.71201,18,1.6518e+09,326
311,31,0.78223,2.6504,0.32031,-0.71201,9,1.6518e+09,326
311,31,0.47266,2.4678,0.17871,-0.356,20,1.6518e+09,326
311,31,0.47754,2.4961,0.18945,-0.356,36,1.6518e+09,326
311,31,0.40234,2.54,0.17285,-0.356,43,1.6518e+09,326
311,31,0.48828,2.5527,0.19922,-0.356,37,1.6518e+09,326
311,31,0.57617,2.5605,0.24902,-0.356,24,1.6518e+09,326
311,31,0.66602,2.5322,0.49512,-0.356,16,1.6518e+09,326
311,31,0.8418,2.5322,0.37207,-0.356,33,1.6518e+09,326
311,31,0.85156,2.5605,0.37402,-0.356,45,1.6518e+09,326
311,31,0.86035,2.5898,0.36426,-0.356,38,1.6518e+09,326
311,31,0.78223,2.6523,0.30957,-0.356,19,1.6518e+09,326
312,41,0.31152,2.4697,0.023438,0,10,1.6518e+09,327
312,41,0.39355,2.4854,0.11621,0,22,1.6518e+09,327
312,41,0.31836,2.5254,0.12695,0,31,1.6518e+09,327
312,41,0.32227,2.5576,-0.017578,0,29,1.6518e+09,327
312,41,0.57031,2.5303,0.25977,0,22,1.6518e+09,327
