Frame #,# Obj,X,Y,Z,Doppler,Intensity,Abs Time,Camera Frame
415,18,0.49414,2.5713,0.30469,0,10,1.6523e+09,423
415,18,0.58301,2.5918,0.21191,0,8,1.6523e+09,423
415,18,0.23926,2.5156,0.3252,0.356,12,1.6523e+09,423
415,18,0.4834,2.5244,0.19629,0.356,21,1.6523e+09,423
415,18,0.57031,2.5352,0.20117,0.356,29,1.6523e+09,423
415,18,0.57617,2.5625,0.22559,0.356,28,1.6523e+09,423
415,18,0.58301,2.5918,0.21875,0.356,19,1.6523e+09,423
415,18,0.50488,2.625,0.33691,0.356,9,1.6523e+09,423
415,18,0.48828,2.5244,0.42871,0.71201,9,1.6523e+09,423
415,18,0.49414,2.5752,0.26465,0.71201,9,1.6523e+09,423
415,18,0.23633,2.5078,0.016602,-0.356,9,1.6523e+09,423
415,18,0.15918,2.542,0.086914,-0.356,13,1.6523e+09,423
415,18,0.24121,2.5586,0.19531,-0.356,14,1.6523e+09,423
415,18,0.32617,2.5791,0.19336,-0.356,12,1.6523e+09,423
415,18,0.49414,2.5859,0.13477,-0.356,10,1.6523e+09,423
415,18,0.58301,2.5996,-0.079102,-0.356,7,1.6523e+09,423
416,5,0.23926,2.5273,0.2168,0.356,9,1.6523e+09,424
416,5,0.24121,2.5645,0.10254,0.356,8,1.6523e+09,424
416,5,0.23633,2.5078,-0.03418,-0.356,8,1.6523e+09,424
416,5,0.15918,2.543,-0.040039,-0.356,11,1.6523e+09,424
416,5,0.24121,2.5654,-0.044922,-0.356,11,1.6523e+09,424
418,5,0.15918,2.5361,0.19141,0.356,6,1.6523e+09,425
418,5,0.080078,2.5713,0.16113,0.356,6,1.6523e+09,425
418,5,0.15918,2.543,-0.057617,-0.356,5,1.6523e+09,425
418,5,0.16113,2.5713,-0.058594,-0.356,5,1.6523e+09,425
418,5,-0.55762,1.377,2.0703,-0.356,3,1.6523e+09,425
418,5,0.15918,2.5361,0.19141,0.356,6,1.6523e+09,426
418,5,0.080078,2.5713,0.16113,0.356,6,1.6523e+09,426
418,5,0.15918,2.543,-0.057617,-0.356,5,1.6523e+09,426
418,5,0.16113,2.5713,-0.058594,-0.356,5,1.6523e+09,426
418,5,-0.55762,1.377,2.0703,-0.356,3,1.6523e+09,426
420,7,0.48828,2.5596,0.058594,0,5,1.6523e+09,427
420,7,0.49414,2.582,-0.19824,0,6,1.6523e+09,427
420,7,0.15723,2.5059,-0.20508,-0.356,8,1.6523e+09,427
420,7,0.15918,2.5342,-0.21777,-0.356,9,1.6523e+09,427
420,7,0.65137,2.5234,-0.026367,-0.356,9,1.6523e+09,427
420,7,0.49414,2.5889,0.047852,-0.356,12,1.6523e+09,427
420,7,0.5,2.6182,0.02832,-0.356,9,1.6523e+09,427
421,17,0.23633,2.5059,0.10059,0,8,1.6523e+09,428
421,17,0.39844,2.5156,-0.087891,0,11,1.6523e+09,428
421,17,0.4834,2.5313,-0.053711,0,16,1.6523e+09,428
421,17,0.57031,2.541,-0.10449,0,18,1.6523e+09,428
421,17,0.49414,2.5889,-0.05957,0,13,1.6523e+09,428
421,17,0.33301,2.6445,0,0,6,1.6523e+09,428
421,17,0.55762,2.4736,-0.25195,-0.71201,12,1.6523e+09,428
421,17,0.56348,2.5078,-0.1875,-0.71201,19,1.6523e+09,428
421,17,0.57031,2.5371,-0.18262,-0.71201,21,1.6523e+09,428
421,17,0.49414,2.583,-0.17383,-0.71201,15,1.6523e+09,428
421,17,0.15527,2.4814,-0.13184,-0.356,10,1.6523e+09,428
421,17,0.31445,2.499,-0.027344,-0.356,16,1.6523e+09,428
421,17,0.47754,2.499,-0.13965,-0.356,21,1.6523e+09,428
421,17,0.56348,2.5117,-0.11914,-0.356,30,1.6523e+09,428
421,17,0.57031,2.541,-0.11621,-0.356,32,1.6523e+09,428
421,17,0.57617,2.5713,-0.069336,-0.356,24,1.6523e+09,428
421,17,0.5,2.6152,-0.13086,-0.356,12,1.6523e+09,428
422,16,0.15527,2.4824,-0.10059,0,4,1.6523e+09,429
422,16,0.31445,2.4922,-0.18652,0,11,1.6523e+09,429
422,16,0.31836,2.5254,-0.11426,0,18,1.6523e+09,429
422,16,0.32227,2.5518,-0.17188,0,20,1.6523e+09,429
422,16,0.40723,2.5664,-0.20703,0,16,1.6523e+09,429
422,16,0.3291,2.6016,-0.26953,0,9,1.6523e+09,429
422,16,0.39355,2.4297,-0.53418,-0.71201,10,1.6523e+09,429
422,16,0.39844,2.4688,-0.49219,-0.71201,16,1.6523e+09,429
422,16,0.32227,2.5244,-0.4082,-0.71201,18,1.6523e+09,429
422,16,0.40723,2.5381,-0.43457,-0.71201,15,1.6523e+09,429
422,16,0.38867,2.4297,-0.37891,-0.356,7,1.6523e+09,429
422,16,0.39355,2.4473,-0.44629,-0.356,20,1.6523e+09,429
422,16,0.39844,2.4961,-0.32422,-0.356,34,1.6523e+09,429
422,16,0.40234,2.5283,-0.29395,-0.356,39,1.6523e+09,429
422,16,0.40723,2.5537,-0.32715,-0.356,31,1.6523e+09,429
422,16,0.41211,2.5811,-0.34082,-0.356,18,1.6523e+09,429
423,10,0.078125,2.4863,0.097656,0.356,8,1.6523e+09,430
423,10,0.079102,2.5156,0.10059,0.356,14,1.6523e+09,430
423,10,0.080078,2.5449,0.09668,0.356,16,1.6523e+09,430
423,10,0.080078,2.5762,-0.040039,0.356,13,1.6523e+09,430
423,10,0.080078,2.5381,-0.2168,-0.71201,7,1.6523e+09,430
423,10,0.078125,2.4873,-0.067383,-0.356,10,1.6523e+09,430
423,10,0.079102,2.5107,-0.18457,-0.356,20,1.6523e+09,430
423,10,0.080078,2.542,-0.1582,-0.356,24,1.6523e+09,430
423,10,0.080078,2.5732,-0.12598,-0.356,19,1.6523e+09,430
423,10,0,2.6064,0.019531,-0.356,9,1.6523e+09,430
424,11,0.15527,2.4648,-0.31152,0,5,1.6523e+09,431
424,11,0.078125,2.4873,-0.074219,0.356,11,1.6523e+09,431
424,11,0.079102,2.5146,-0.12793,0.356,17,1.6523e+09,431
424,11,0.080078,2.541,-0.17578,0.356,18,1.6523e+09,431
424,11,0.080078,2.5703,-0.17285,0.356,14,1.6523e+09,431
424,11,1.8672,0,2.3975,0.356,7,1.6523e+09,431
424,11,0.078125,2.4834,-0.16016,-0.356,9,1.6523e+09,431
424,11,0.15723,2.5098,-0.15039,-0.356,15,1.6523e+09,431
424,11,0.080078,2.5449,-0.10156,-0.356,17,1.6523e+09,431
424,11,0.16113,2.5684,-0.13574,-0.356,14,1.6523e+09,431
424,11,0.37305,1.6992,2.4287,0.356,4,1.6523e+09,431
425,22,1.6807,1.0645,2.2285,0,6,1.6523e+09,432
425,22,1.6973,0.7334,2.3838,0,5,1.6523e+09,432
425,22,0.15527,2.4805,-0.1377,0.356,12,1.6523e+09,432
425,22,0.079102,2.5127,-0.15137,0.356,18,1.6523e+09,432
425,22,0.080078,2.543,-0.14551,0.356,20,1.6523e+09,432
425,22,0.16113,2.5693,-0.12109,0.356,15,1.6523e+09,432
425,22,1.7568,0,2.4639,0.356,10,1.6523e+09,432
425,22,1.7734,0.17383,2.3975,0.356,12,1.6523e+09,432
425,22,1.8857,0,2.4521,0.356,11,1.6523e+09,432
425,22,0.079102,2.5156,-0.10059,0.71201,6,1.6523e+09,432
425,22,0.15527,2.4189,-0.56641,-0.71201,6,1.6523e+09,432
425,22,0,2.4453,-0.60254,-0.71201,8,1.6523e+09,432
425,22,0,2.4941,-0.52148,-0.71201,7,1.6523e+09,432
425,22,0.30762,2.3623,-0.61523,-0.356,6,1.6523e+09,432
425,22,0.15527,2.4268,-0.5332,-0.356,13,1.6523e+09,432
425,22,0.15723,2.4775,-0.42871,-0.356,18,1.6523e+09,432
425,22,0.15918,2.5039,-0.44336,-0.356,18,1.6523e+09,432
425,22,0.080078,2.5605,-0.28223,-0.356,11,1.6523e+09,432
425,22,0.18848,2.9873,0.37695,0,3,1.6523e+09,432
425,22,0.092773,2.3887,1.7422,0.356,6,1.6523e+09,432
425,22,0.18652,2.041,2.1729,0.356,7,1.6523e+09,432
425,22,0.18848,2.4287,1.7793,0.356,6,1.6523e+09,432
426,9,0.080078,2.5313,-0.2793,0,5,1.6523e+09,433
426,9,0,2.46,0,0.356,6,1.6523e+09,433
426,9,0,2.4824,-0.19434,0.356,8,1.6523e+09,433
426,9,0,2.5029,-0.28516,0.356,9,1.6523e+09,433
426,9,0,2.54,-0.19824,0.356,9,1.6523e+09,433
426,9,0,2.5635,-0.26367,0.356,6,1.6523e+09,433
426,9,0,2.5156,-0.40723,-0.356,7,1.6523e+09,433
426,9,0,2.5293,-0.49707,-0.356,7,1.6523e+09,433
426,9,-0.15332,2.4521,-0.13672,0.356,6,1.6523e+09,433
427,3,0,2.4482,-0.24121,0.356,6,1.6523e+09,434
427,3,0,2.4521,-0.42871,0.356,8,1.6523e+09,434
427,3,0.079102,2.498,-0.31445,0.356,8,1.6523e+09,434
430,17,0.079102,2.3994,-0.7627,0,7,1.6523e+09,435
430,17,0.15918,2.4619,-0.63867,0,11,1.6523e+09,435
430,17,0,2.5176,-0.55176,0,10,1.6523e+09,435
430,17,0.081055,2.5459,-0.55273,0,7,1.6523e+09,435
430,17,0.078125,2.3818,-0.72168,0.356,7,1.6523e+09,435
430,17,0.079102,2.4424,-0.61035,0.356,15,1.6523e+09,435
430,17,0.15918,2.4873,-0.53125,0.356,22,1.6523e+09,435
430,17,0.080078,2.5322,-0.47266,0.356,21,1.6523e+09,435
430,17,0.081055,2.5635,-0.46484,0.356,14,1.6523e+09,435
430,17,0.082031,2.6143,-0.3291,0.356,6,1.6523e+09,435
430,17,0.079102,2.4521,-0.57227,0.71201,7,1.6523e+09,435
430,17,0,2.5039,-0.47363,0.71201,10,1.6523e+09,435
430,17,0,2.5352,-0.46484,0.71201,10,1.6523e+09,435
430,17,0,2.5781,-0.38477,0.71201,7,1.6523e+09,435
430,17,0.18848,2.7061,1.3213,-0.356,5,1.6523e+09,435
430,17,-0.77832,1.9063,1.3994,0.356,4,1.6523e+09,435
430,17,1.6973,0.88867,2.3311,-0.356,5,1.6523e+09,435
430,17,0.079102,2.3994,-0.7627,0,7,1.6523e+09,436
430,17,0.15918,2.4619,-0.63867,0,11,1.6523e+09,436
430,17,0,2.5176,-0.55176,0,10,1.6523e+09,436
430,17,0.081055,2.5459,-0.55273,0,7,1.6523e+09,436
430,17,0.078125,2.3818,-0.72168,0.356,7,1.6523e+09,436
430,17,0.079102,2.4424,-0.61035,0.356,15,1.6523e+09,436
430,17,0.15918,2.4873,-0.53125,0.356,22,1.6523e+09,436
430,17,0.080078,2.5322,-0.47266,0.356,21,1.6523e+09,436
430,17,0.081055,2.5635,-0.46484,0.356,14,1.6523e+09,436
430,17,0.082031,2.6143,-0.3291,0.356,6,1.6523e+09,436
430,17,0.079102,2.4521,-0.57227,0.71201,7,1.6523e+09,436
430,17,0,2.5039,-0.47363,0.71201,10,1.6523e+09,436
430,17,0,2.5352,-0.46484,0.71201,10,1.6523e+09,436
430,17,0,2.5781,-0.38477,0.71201,7,1.6523e+09,436
430,17,0.18848,2.7061,1.3213,-0.356,5,1.6523e+09,436
430,17,-0.77832,1.9063,1.3994,0.356,4,1.6523e+09,436
430,17,1.6973,0.88867,2.3311,-0.356,5,1.6523e+09,436
431,22,0,2.5225,-0.52832,0,5,1.6523e+09,437
431,22,0.081055,2.5703,-0.4248,0,6,1.6523e+09,437
431,22,1.8672,0,2.4121,0,7,1.6523e+09,437
431,22,0,2.4512,-0.20898,0.356,6,1.6523e+09,437
431,22,0,2.4766,-0.25488,0.356,11,1.6523e+09,437
431,22,0.15723,2.5049,-0.2168,0.356,14,1.6523e+09,437
431,22,0,2.5459,0.10059,0.356,8,1.6523e+09,437
431,22,0.081055,2.5068,-0.70996,0.356,7,1.6523e+09,437
431,22,0.16504,2.5762,-0.53516,0.356,9,1.6523e+09,437
431,22,1.8672,0.40625,2.2969,-0.71201,8,1.6523e+09,437
431,22,0,2.4238,-0.42285,-0.356,4,1.6523e+09,437
431,22,0,2.457,-0.40039,-0.356,8,1.6523e+09,437
431,22,0.079102,2.5059,-0.24023,-0.356,12,1.6523e+09,437
431,22,0.15918,2.5303,-0.25586,-0.356,13,1.6523e+09,437
431,22,0.080078,2.5498,-0.36719,-0.356,10,1.6523e+09,437
431,22,1.8486,0,2.4043,-0.356,10,1.6523e+09,437
431,22,1.8672,0.44336,2.29,-0.356,13,1.6523e+09,437
431,22,1.8857,0.72461,2.2412,-0.356,13,1.6523e+09,437
431,22,0.09375,1.4453,-2.6133,0,4,1.6523e+09,437
431,22,0.37012,0.56641,2.8799,-0.356,6,1.6523e+09,437
431,22,0.28027,0.61719,-2.9092,-0.356,8,1.6523e+09,437
431,22,0.18848,1.0615,-2.8174,-0.356,7,1.6523e+09,437
432,21,0.2334,2.4541,-0.34961,0,8,1.6523e+09,438
432,21,0.23633,2.4932,-0.27441,0,15,1.6523e+09,438
432,21,0.23926,2.501,-0.42285,0,17,1.6523e+09,438
432,21,0.16113,2.5488,-0.34668,0,14,1.6523e+09,438
432,21,0.081055,2.5791,-0.37109,0,8,1.6523e+09,438
432,21,0.30762,2.4072,-0.40625,0.356,8,1.6523e+09,438
432,21,0.31152,2.4492,-0.32324,0.356,24,1.6523e+09,438
432,21,0.23633,2.4863,-0.33008,0.356,41,1.6523e+09,438
432,21,0.23926,2.5195,-0.29785,0.356,48,1.6523e+09,438
432,21,0.24121,2.5508,-0.2832,0.356,38,1.6523e+09,438
432,21,0.16309,2.5898,-0.24512,0.356,20,1.6523e+09,438
432,21,0.15527,2.4766,-0.19922,0.71201,7,1.6523e+09,438
432,21,0.23633,2.5039,-0.14258,0.71201,13,1.6523e+09,438
432,21,0.23926,2.5156,-0.32715,0.71201,16,1.6523e+09,438
432,21,0.24121,2.5615,-0.15234,0.71201,13,1.6523e+09,438
432,21,0.31152,2.4229,-0.47949,-0.356,10,1.6523e+09,438
432,21,0.31445,2.4404,-0.53809,-0.356,16,1.6523e+09,438
432,21,0.31836,2.4785,-0.49805,-0.356,19,1.6523e+09,438
432,21,0.24121,2.5273,-0.44336,-0.356,14,1.6523e+09,438
432,21,0.24414,2.5693,-0.36621,-0.356,7,1.6523e+09,438
432,21,-0.65137,1.834,1.7344,-0.356,4,1.6523e+09,438
433,6,0.15527,2.4814,0.11719,0.356,9,1.6523e+09,439
433,6,0.31445,2.4814,0.2959,0.356,13,1.6523e+09,439
433,6,0.23926,2.5215,0.2793,0.356,12,1.6523e+09,439
433,6,0.15723,2.5137,0.020508,-0.356,10,1.6523e+09,439
433,6,0.080078,2.5439,-0.12598,-0.356,11,1.6523e+09,439
433,6,0.080078,2.5762,-0.040039,-0.356,9,1.6523e+09,439
434,16,0.55762,2.4814,-0.15918,0,6,1.6523e+09,440
434,16,0.56348,2.502,-0.25195,0,9,1.6523e+09,440
434,16,0.57031,2.5293,-0.26563,0,9,1.6523e+09,440
434,16,0.49414,2.5684,-0.3291,0,6,1.6523e+09,440
434,16,0.2334,2.4531,0.35449,0.356,7,1.6523e+09,440
434,16,0.079102,2.5127,0.15723,0.356,11,1.6523e+09,440
434,16,0,2.54,-0.19824,0.356,13,1.6523e+09,440
434,16,0.64453,2.4932,0.10156,0.356,12,1.6523e+09,440
434,16,0.65137,2.5098,-0.2666,0.356,13,1.6523e+09,440
434,16,0.23633,2.501,-0.18457,-0.356,11,1.6523e+09,440
434,16,0.15918,2.541,-0.099609,-0.356,13,1.6523e+09,440
434,16,0.16113,2.5576,-0.27441,-0.356,11,1.6523e+09,440
434,16,0.081055,2.5791,-0.37109,-0.356,7,1.6523e+09,440
434,16,0.7959,2.0215,1.332,0.356,9,1.6523e+09,440
434,16,-0.080078,2.4707,-0.73145,0.356,11,1.6523e+09,440
434,16,-0.24414,1.3555,-2.2129,0.356,8,1.6523e+09,440
435,5,0.57031,2.543,-0.026367,0,6,1.6523e+09,441
435,5,0.57617,2.5625,0.22461,0,5,1.6523e+09,441
435,5,0.56348,2.5127,0.09668,0.356,10,1.6523e+09,441
435,5,0.57031,2.543,0.040039,0.356,13,1.6523e+09,441
435,5,0.57617,2.5723,-0.035156,0.356,11,1.6523e+09,441
436,5,0.48828,2.5527,0.19629,0,6,1.6523e+09,442
436,5,0.49414,2.584,0.16406,0,6,1.6523e+09,442
436,5,0.57031,2.5342,0.22168,0.356,12,1.6523e+09,442
436,5,0.57617,2.5654,0.1875,0.356,13,1.6523e+09,442
436,5,0.5,2.6113,0.19043,0.356,9,1.6523e+09,442
437,16,0.57031,2.541,0.10449,0,6,1.6523e+09,443
437,16,0.65918,2.5527,0,0,8,1.6523e+09,443
437,16,0.58301,2.5859,0.27344,0,7,1.6523e+09,443
437,16,0,2.5176,0.064453,0.356,6,1.6523e+09,443
437,16,0.080078,2.5449,0.09668,0.356,9,1.6523e+09,443
437,16,0,2.5264,0.50879,0.356,9,1.6523e+09,443
437,16,0.65137,2.5166,0.19824,0.356,14,1.6523e+09,443
437,16,0.65918,2.5459,0.18652,0.356,20,1.6523e+09,443
437,16,0.58301,2.5967,0.14941,0.356,18,1.6523e+09,443
437,16,0.50488,2.6309,0.28906,0.356,10,1.6523e+09,443
437,16,0.49414,2.5762,0.25977,0.71201,6,1.6523e+09,443
437,16,0.079102,2.5146,0.11328,-0.356,5,1.6523e+09,443
437,16,0.080078,2.5469,-0.00097656,-0.356,8,1.6523e+09,443
437,16,0.080078,2.5762,0.013672,-0.356,8,1.6523e+09,443
437,16,0.88574,2.3828,-0.4248,0.356,7,1.6523e+09,443
437,16,-0.24414,2.1416,1.4658,0.356,8,1.6523e+09,443
437,16,0.57031,2.541,0.10449,0,6,1.6523e+09,444
437,16,0.65918,2.5527,0,0,8,1.6523e+09,444
437,16,0.58301,2.5859,0.27344,0,7,1.6523e+09,444
437,16,0,2.5176,0.064453,0.356,6,1.6523e+09,444
437,16,0.080078,2.5449,0.09668,0.356,9,1.6523e+09,444
437,16,0,2.5264,0.50879,0.356,9,1.6523e+09,444
437,16,0.65137,2.5166,0.19824,0.356,14,1.6523e+09,444
437,16,0.65918,2.5459,0.18652,0.356,20,1.6523e+09,444
437,16,0.58301,2.5967,0.14941,0.356,18,1.6523e+09,444
437,16,0.50488,2.6309,0.28906,0.356,10,1.6523e+09,444
437,16,0.49414,2.5762,0.25977,0.71201,6,1.6523e+09,444
437,16,0.079102,2.5146,0.11328,-0.356,5,1.6523e+09,444
437,16,0.080078,2.5469,-0.00097656,-0.356,8,1.6523e+09,444
437,16,0.080078,2.5762,0.013672,-0.356,8,1.6523e+09,444
437,16,0.88574,2.3828,-0.4248,0.356,7,1.6523e+09,444
437,16,-0.24414,2.1416,1.4658,0.356,8,1.6523e+09,444
440,1,0.49414,2.582,-0.19141,-0.356,6,1.6523e+09,445
441,3,0.40723,2.5537,0.32715,0.356,7,1.6523e+09,446
441,3,0.41211,2.6025,0.088867,0.356,8,1.6523e+09,446
441,3,0.5,2.6172,0.080078,0.356,7,1.6523e+09,446
441,3,0.40723,2.5537,0.32715,0.356,7,1.6523e+09,447
441,3,0.41211,2.6025,0.088867,0.356,8,1.6523e+09,447
441,3,0.5,2.6172,0.080078,0.356,7,1.6523e+09,447
442,2,0.57617,2.5703,0.10547,-0.356,6,1.6523e+09,448
442,2,0.58301,2.6006,0.018555,-0.356,6,1.6523e+09,448
444,2,0.49414,2.5889,-0.019531,-0.356,8,1.6523e+09,449
444,2,0.5,2.6172,-0.070313,-0.356,8,1.6523e+09,449
445,4,0.080078,2.542,0.15918,0.356,7,1.6523e+09,450
445,4,0.080078,2.5537,0.34082,0.356,7,1.6523e+09,450
445,4,0.23926,2.5361,-0.043945,-0.356,9,1.6523e+09,450
445,4,0.16113,2.5723,0.019531,-0.356,9,1.6523e+09,450
446,12,0.080078,2.5469,0.043945,0,5,1.6523e+09,451
446,12,0.080078,2.5713,0.16113,0,5,1.6523e+09,451
446,12,0.079102,2.498,0.31543,0.356,7,1.6523e+09,451
446,12,0.23926,2.5313,0.16895,0.356,11,1.6523e+09,451
446,12,0.16113,2.5596,0.26074,0.356,11,1.6523e+09,451
446,12,0.24414,2.5811,0.26758,0.356,9,1.6523e+09,451
446,12,0.078125,2.4863,-0.099609,-0.356,5,1.6523e+09,451
446,12,0.23633,2.5078,-0.035156,-0.356,13,1.6523e+09,451
446,12,0.23926,2.5361,-0.060547,-0.356,20,1.6523e+09,451
446,12,0.24121,2.5664,-0.0078125,-0.356,20,1.6523e+09,451
446,12,0.32617,2.5859,0.0097656,-0.356,15,1.6523e+09,451
446,12,0.24707,2.6211,-0.125,-0.356,8,1.6523e+09,451
447,5,0.080078,2.5439,0.11426,0.356,9,1.6523e+09,452
447,5,0,2.5771,0.036133,0.356,7,1.6523e+09,452
447,5,0,2.5186,0,-0.356,6,1.6523e+09,452
447,5,0.080078,2.54,-0.18359,-0.356,9,1.6523e+09,452
447,5,0,2.5674,-0.22852,-0.356,7,1.6523e+09,452
448,3,0.15918,2.543,0.057617,-0.356,7,1.6523e+09,453
448,3,0.16113,2.5566,0.28613,-0.356,8,1.6523e+09,453
448,3,0.081055,2.5615,0.47852,-0.356,6,1.6523e+09,453
450,9,0.078125,2.4883,-0.038086,0.356,8,1.6523e+09,454
450,9,0.15723,2.5088,0.16602,0.356,13,1.6523e+09,454
450,9,0.23926,2.5254,0.24219,0.356,17,1.6523e+09,454
450,9,0.16113,2.5674,0.16016,0.356,15,1.6523e+09,454
450,9,0.24414,2.5898,0.17285,0.356,10,1.6523e+09,454
450,9,0.15723,2.5059,-0.20117,-0.356,10,1.6523e+09,454
450,9,0.23926,2.5361,0.056641,-0.356,13,1.6523e+09,454
450,9,0.16113,2.5723,0.030273,-0.356,12,1.6523e+09,454
450,9,0.16309,2.6016,0.0097656,-0.356,8,1.6523e+09,454
451,22,0.15918,2.541,0.10254,0,6,1.6523e+09,455
451,22,0.24121,2.5459,0.32129,0,8,1.6523e+09,455
451,22,0.32617,2.5557,0.39453,0,11,1.6523e+09,455
451,22,0.24707,2.585,0.4541,0,11,1.6523e+09,455
451,22,0.25,2.6064,0.5,0,7,1.6523e+09,455
451,22,0.15527,2.4814,0.11719,0.356,9,1.6523e+09,455
451,22,0.15723,2.5098,0.14453,0.356,17,1.6523e+09,455
451,22,0.23926,2.5293,0.20117,0.356,23,1.6523e+09,455
451,22,0.16113,2.5703,0.095703,0.356,21,1.6523e+09,455
451,22,0.24414,2.582,0.25781,0.356,13,1.6523e+09,455
451,22,0.23926,2.5273,0.2168,0.71201,7,1.6523e+09,455
451,22,0.24121,2.5459,0.32129,-0.71201,7,1.6523e+09,455
451,22,0.32617,2.541,0.48047,-0.71201,12,1.6523e+09,455
451,22,0.3291,2.5713,0.47559,-0.71201,12,1.6523e+09,455
451,22,0.25,2.6396,0.27344,-0.71201,8,1.6523e+09,455
451,22,0.15723,2.5107,-0.12891,-0.356,11,1.6523e+09,455
451,22,0.23926,2.5371,-0.013672,-0.356,15,1.6523e+09,455
451,22,0.32227,2.5479,0.21973,-0.356,18,1.6523e+09,455
451,22,0.32617,2.5566,0.38867,-0.356,22,1.6523e+09,455
451,22,0.3291,2.5811,0.42188,-0.356,23,1.6523e+09,455
451,22,0.33301,2.6064,0.44727,-0.356,16,1.6523e+09,455
451,22,0.33691,2.5869,0.67383,-0.356,7,1.6523e+09,455
452,21,0.2334,2.4463,0.40137,0,6,1.6523e+09,456
452,21,0.31445,2.4238,0.61035,0,15,1.6523e+09,456
452,21,0.23926,2.4824,0.52344,0,23,1.6523e+09,456
452,21,0.32227,2.5029,0.52246,0,25,1.6523e+09,456
452,21,0.32617,2.54,0.48828,0,18,1.6523e+09,456
452,21,0.3291,2.5586,0.54004,0,9,1.6523e+09,456
452,21,0.23633,2.5039,0.13867,0.356,10,1.6523e+09,456
452,21,0.23926,2.5371,0.018555,0.356,14,1.6523e+09,456
452,21,0.16113,2.5723,0.047852,0.356,13,1.6523e+09,456
452,21,0,2.6064,0,0.356,8,1.6523e+09,456
452,21,0.31445,2.4785,0.32031,-0.71201,17,1.6523e+09,456
452,21,0.31836,2.5049,0.34473,-0.71201,29,1.6523e+09,456
452,21,0.32227,2.5361,0.32617,-0.71201,31,1.6523e+09,456
452,21,0.40723,2.5518,0.34473,-0.71201,24,1.6523e+09,456
452,21,0.3291,2.5859,0.38867,-0.71201,11,1.6523e+09,456
452,21,0.31152,2.4414,0.37695,-0.356,11,1.6523e+09,456
452,21,0.31445,2.4639,0.41895,-0.356,29,1.6523e+09,456
452,21,0.31836,2.4971,0.39258,-0.356,48,1.6523e+09,456
452,21,0.32227,2.5225,0.41895,-0.356,52,1.6523e+09,456
452,21,0.32617,2.5518,0.42383,-0.356,38,1.6523e+09,456
452,21,0.41211,2.5635,0.45508,-0.356,17,1.6523e+09,456
453,23,0.080078,2.543,-0.14941,0,6,1.6523e+09,457
453,23,0.080078,2.5713,-0.15918,0,8,1.6523e+09,457
453,23,0.16309,2.6016,-0.033203,0,7,1.6523e+09,457
453,23,0.15527,2.4834,0.080078,0.356,10,1.6523e+09,457
453,23,0.15723,2.5107,0.13477,0.356,28,1.6523e+09,457
453,23,0.23926,2.5332,0.14453,0.356,49,1.6523e+09,457
453,23,0.24121,2.5615,0.14551,0.356,55,1.6523e+09,457
453,23,0.24414,2.5918,0.12598,0.356,43,1.6523e+09,457
453,23,0.16504,2.6289,0.10645,0.356,22,1.6523e+09,457
453,23,0.15723,2.5068,0.18652,0.71201,8,1.6523e+09,457
453,23,0.23926,2.5313,0.16797,0.71201,15,1.6523e+09,457
453,23,0.24121,2.5537,0.24707,0.71201,17,1.6523e+09,457
453,23,0.16309,2.5938,0.20801,0.71201,13,1.6523e+09,457
453,23,0.082031,2.6299,0.16504,0.71201,7,1.6523e+09,457
453,23,0.23926,2.5371,0.037109,-0.71201,10,1.6523e+09,457
453,23,0.32227,2.5566,0.039063,-0.71201,12,1.6523e+09,457
453,23,0.24414,2.5947,0.025391,-0.71201,9,1.6523e+09,457
453,23,0.078125,2.4863,-0.099609,-0.356,8,1.6523e+09,457
453,23,0.23633,2.5068,0.064453,-0.356,22,1.6523e+09,457
453,23,0.31836,2.5264,0.083984,-0.356,38,1.6523e+09,457
453,23,0.24121,2.5654,0.071289,-0.356,42,1.6523e+09,457
453,23,0.24414,2.5938,0.074219,-0.356,33,1.6523e+09,457
453,23,0.24707,2.6201,0.14063,-0.356,18,1.6523e+09,457
455,22,0.39355,2.4727,0.27148,0,7,1.6523e+09,458
455,22,0.47754,2.4922,0.23145,0,17,1.6523e+09,458
455,22,0.4834,2.5283,0.13086,0,24,1.6523e+09,458
455,22,0.48828,2.5557,0.15039,0,23,1.6523e+09,458
455,22,0.41211,2.5986,0.16504,0,16,1.6523e+09,458
455,22,0.33301,2.6348,0.22559,0,7,1.6523e+09,458
455,22,0.38867,2.4248,0.41016,0.356,5,1.6523e+09,458
455,22,0.47266,2.4629,0.23633,0.356,18,1.6523e+09,458
455,22,0.47754,2.4932,0.21582,0.356,38,1.6523e+09,458
455,22,0.4834,2.5234,0.2041,0.356,52,1.6523e+09,458
455,22,0.48828,2.5498,0.22852,0.356,51,1.6523e+09,458
455,22,0.49414,2.5801,0.21582,0.356,35,1.6523e+09,458
455,22,0.41602,2.6152,0.2998,0.356,15,1.6523e+09,458
455,22,0.39355,2.459,0.38086,0.71201,7,1.6523e+09,458
455,22,0.47754,2.4834,0.31348,0.71201,15,1.6523e+09,458
455,22,0.56348,2.498,0.29395,0.71201,21,1.6523e+09,458
455,22,0.48828,2.54,0.32031,0.71201,20,1.6523e+09,458
455,22,0.49414,2.5713,0.30273,0.71201,13,1.6523e+09,458
455,22,0.39844,2.5156,0.091797,-0.356,8,1.6523e+09,458
455,22,0.4834,2.5313,-0.0097656,-0.356,11,1.6523e+09,458
