Frame #,# Obj,X,Y,Z,Doppler,Intensity,Abs Time,Camera Frame
420,16,0.31836,2.5254,0.10938,-0.356,7,1.6516e+09,303
420,16,0.32227,2.5566,0.068359,-0.356,8,1.6516e+09,303
420,16,0.48828,2.5596,0.058594,-0.356,8,1.6516e+09,303
421,6,0.4834,2.5166,0.28027,0.356,12,1.6516e+09,304
421,6,0.57031,2.5371,0.17773,0.356,14,1.6516e+09,304
421,6,0.41211,2.5898,0.26758,0.356,10,1.6516e+09,304
421,6,0.4834,2.5264,0.16016,-0.356,8,1.6516e+09,304
421,6,0.57031,2.543,-0.033203,-0.356,9,1.6516e+09,304
421,6,0.49414,2.5889,0.05957,-0.356,7,1.6516e+09,304
423,4,0.83496,3.1953,0.49316,0.356,3,1.6516e+09,305
423,4,0.48828,2.5557,0.16211,-0.356,7,1.6516e+09,305
423,4,0.49414,2.5889,0.044922,-0.356,7,1.6516e+09,305
423,4,0.83496,3.2324,0,-0.356,3,1.6516e+09,305
423,4,0.83496,3.1953,0.49316,0.356,3,1.6516e+09,306
423,4,0.48828,2.5557,0.16211,-0.356,7,1.6516e+09,306
423,4,0.49414,2.5889,0.044922,-0.356,7,1.6516e+09,306
423,4,0.83496,3.2324,0,-0.356,3,1.6516e+09,306
424,2,0.24121,2.5566,0.21973,0.356,7,1.6516e+09,307
424,2,0.24414,2.5703,0.3584,0.356,6,1.6516e+09,307
426,9,0.40234,2.5254,0.32324,0,7,1.6516e+09,308
426,9,0.40723,2.5381,0.42969,0,7,1.6516e+09,308
426,9,0.41211,2.5674,0.43457,0,5,1.6516e+09,308
426,9,0.4834,2.5186,0.2627,0.356,8,1.6516e+09,308
426,9,0.40723,2.5537,0.32715,0.356,8,1.6516e+09,308
426,9,0.55762,2.4727,0.26465,-0.356,14,1.6516e+09,308
426,9,0.56348,2.5068,0.19824,-0.356,20,1.6516e+09,308
426,9,0.48828,2.5479,0.25391,-0.356,20,1.6516e+09,308
426,9,0.49414,2.5723,0.29297,-0.356,14,1.6516e+09,308
427,5,0.31836,2.5166,0.24219,0.356,7,1.6516e+09,309
427,5,0.4834,2.5273,0.14258,0.356,10,1.6516e+09,309
427,5,0.32617,2.583,0.12793,0.356,8,1.6516e+09,309
427,5,0.39844,2.5166,-0.048828,-0.356,12,1.6516e+09,309
427,5,0.40234,2.5439,0.085938,-0.356,15,1.6516e+09,309
428,8,0.24121,2.5615,0.15137,0,6,1.6516e+09,310
428,8,0.31836,2.5264,0.083008,0.356,11,1.6516e+09,310
428,8,0.32227,2.5566,0.056641,0.356,12,1.6516e+09,310
428,8,0.24414,2.5918,0.13477,0.356,9,1.6516e+09,310
428,8,0.23633,2.5059,-0.1084,-0.356,10,1.6516e+09,310
428,8,0.31836,2.5283,-0.022461,-0.356,18,1.6516e+09,310
428,8,0.32227,2.5566,0.039063,-0.356,22,1.6516e+09,310
428,8,0.40723,2.5742,0.058594,-0.356,18,1.6516e+09,310
429,6,0.16113,2.5615,0.23438,0.356,8,1.6516e+09,311
429,6,0.23926,2.5371,0.03418,-0.356,10,1.6516e+09,311
429,6,0.24121,2.5654,0.053711,-0.356,11,1.6516e+09,311
429,6,0.16309,2.6006,-0.078125,-0.356,9,1.6516e+09,311
429,6,0,2.6592,-0.43652,-0.356,10,1.6516e+09,311
429,6,-0.75781,1.2549,-2.2607,-0.356,6,1.6516e+09,311
430,7,0.16113,2.5488,0.34961,0.356,8,1.6516e+09,312
430,7,0.16309,2.5635,0.44336,0.356,7,1.6516e+09,312
430,7,0.15918,2.543,0.022461,-0.356,8,1.6516e+09,312
430,7,0.16113,2.5713,0.077148,-0.356,12,1.6516e+09,312
430,7,0.16309,2.5938,0.20801,-0.356,14,1.6516e+09,312
430,7,0.16504,2.6182,0.25977,-0.356,12,1.6516e+09,312
430,7,0.25,2.6514,0.11816,-0.356,8,1.6516e+09,312
430,7,0.16113,2.5488,0.34961,0.356,8,1.6516e+09,313
430,7,0.16309,2.5635,0.44336,0.356,7,1.6516e+09,313
430,7,0.15918,2.543,0.022461,-0.356,8,1.6516e+09,313
430,7,0.16113,2.5713,0.077148,-0.356,12,1.6516e+09,313
430,7,0.16309,2.5938,0.20801,-0.356,14,1.6516e+09,313
430,7,0.16504,2.6182,0.25977,-0.356,12,1.6516e+09,313
430,7,0.25,2.6514,0.11816,-0.356,8,1.6516e+09,313
433,2,0.31836,2.5156,0.24805,0.356,10,1.6516e+09,314
433,2,0.32227,2.5537,0.13965,0.356,10,1.6516e+09,314
433,2,0.31836,2.5156,0.24805,0.356,10,1.6516e+09,315
433,2,0.32227,2.5537,0.13965,0.356,10,1.6516e+09,315
435,1,0.32227,2.5439,0.26367,-0.356,7,1.6516e+09,316
435,1,0.32227,2.5439,0.26367,-0.356,7,1.6516e+09,317
437,5,0.4834,2.4971,0.41504,0.356,11,1.6516e+09,318
437,5,0.47754,2.4961,0.18457,-0.356,6,1.6516e+09,318
437,5,0.4834,2.5313,0.058594,-0.356,8,1.6516e+09,318
437,5,0.40723,2.5742,0.05957,-0.356,7,1.6516e+09,318
437,5,-0.31836,2.082,-1.4346,-0.356,4,1.6516e+09,318
437,5,0.4834,2.4971,0.41504,0.356,11,1.6516e+09,319
437,5,0.47754,2.4961,0.18457,-0.356,6,1.6516e+09,319
437,5,0.4834,2.5313,0.058594,-0.356,8,1.6516e+09,319
437,5,0.40723,2.5742,0.05957,-0.356,7,1.6516e+09,319
437,5,-0.31836,2.082,-1.4346,-0.356,4,1.6516e+09,319
439,4,0.32227,2.5488,0.20117,0.356,8,1.6516e+09,320
439,4,0.31836,2.5254,0.125,-0.356,10,1.6516e+09,320
439,4,0.40234,2.5381,0.20313,-0.356,12,1.6516e+09,320
439,4,0.40723,2.5742,0.044922,-0.356,9,1.6516e+09,320
440,3,0.39844,2.5117,0.15918,-0.356,8,1.6516e+09,321
440,3,0.40234,2.5449,0.070313,-0.356,10,1.6516e+09,321
440,3,0.48828,2.5596,0.046875,-0.356,8,1.6516e+09,321
442,18,0.47754,2.4873,0.2832,0,8,1.6516e+09,322
442,18,0.64453,2.4902,0.16992,0,11,1.6516e+09,322
442,18,0.48828,2.5596,0.078125,0,9,1.6516e+09,322
442,18,0.65918,2.5518,0.069336,0,6,1.6516e+09,322
442,18,0.31445,2.4854,0.25781,0.356,8,1.6516e+09,322
442,18,0.55762,2.4805,0.16895,0.356,15,1.6516e+09,322
442,18,0.56348,2.5078,0.18848,0.356,17,1.6516e+09,322
442,18,0.65137,2.5166,0.18652,0.356,14,1.6516e+09,322
442,18,0.49414,2.5771,0.25391,0.356,8,1.6516e+09,322
442,18,0.83496,3.1953,0.49316,0.356,4,1.6516e+09,322
442,18,0.47754,2.5029,-0.030273,-0.71201,9,1.6516e+09,322
442,18,0.4834,2.5303,0.083008,-0.71201,11,1.6516e+09,322
442,18,0.48828,2.5596,-0.058594,-0.71201,9,1.6516e+09,322
442,18,0.47266,2.4717,0.10156,-0.356,15,1.6516e+09,322
442,18,0.55762,2.4844,0.092773,-0.356,28,1.6516e+09,322
442,18,0.56348,2.5137,0.070313,-0.356,35,1.6516e+09,322
442,18,0.57031,2.542,0.092773,-0.356,30,1.6516e+09,322
442,18,0.57617,2.5684,0.13867,-0.356,17,1.6516e+09,322
443,16,0.62988,2.4355,0.12598,0,9,1.6516e+09,323
443,16,0.63672,2.4629,0.14453,0,13,1.6516e+09,323
443,16,0.56348,2.5107,0.14648,0,12,1.6516e+09,323
443,16,0.48828,2.5596,0.046875,0,8,1.6516e+09,323
443,16,0.31445,2.4951,0.14453,0.356,11,1.6516e+09,323
443,16,0.23926,2.5352,0.085938,0.356,15,1.6516e+09,323
443,16,0.24121,2.5566,0.21973,0.356,13,1.6516e+09,323
443,16,0.32617,2.5811,0.16406,0.356,8,1.6516e+09,323
443,16,0.47266,2.4736,-0.056641,-0.71201,9,1.6516e+09,323
443,16,0.47754,2.502,-0.072266,-0.71201,12,1.6516e+09,323
443,16,0.4834,2.5303,-0.091797,-0.71201,11,1.6516e+09,323
443,16,0.4668,2.4453,0.035156,-0.356,12,1.6516e+09,323
443,16,0.39355,2.4883,-0.0068359,-0.356,25,1.6516e+09,323
443,16,0.55762,2.4863,0.036133,-0.356,35,1.6516e+09,323
443,16,0.4834,2.5313,-0.0058594,-0.356,32,1.6516e+09,323
443,16,0.48828,2.5596,-0.061523,-0.356,20,1.6516e+09,323
444,23,0.38477,2.4219,0.2002,0,6,1.6516e+09,324
444,23,0.31152,2.4619,0.20117,0,13,1.6516e+09,324
444,23,0.39355,2.4834,0.15723,0,21,1.6516e+09,324
444,23,0.39844,2.5156,0.086914,0,24,1.6516e+09,324
444,23,0.32227,2.5557,0.095703,0,18,1.6516e+09,324
444,23,0.32617,2.5859,0.038086,0,9,1.6516e+09,324
444,23,0.31152,2.4424,0.36719,0.356,7,1.6516e+09,324
444,23,0.39355,2.4766,0.2334,0.356,14,1.6516e+09,324
444,23,0.31836,2.5234,0.14844,0.356,15,1.6516e+09,324
444,23,0.24121,2.5645,0.09668,0.356,12,1.6516e+09,324
444,23,0.16309,2.5996,0.10449,0.356,6,1.6516e+09,324
444,23,0.31152,2.4658,0.14258,-0.71201,10,1.6516e+09,324
444,23,0.39355,2.4883,0.017578,-0.71201,18,1.6516e+09,324
444,23,0.39844,2.5166,-0.048828,-0.71201,20,1.6516e+09,324
444,23,0.40234,2.543,-0.11719,-0.71201,16,1.6516e+09,324
444,23,0.38477,2.4219,0.2002,-0.356,11,1.6516e+09,324
444,23,0.38867,2.4561,0.11035,-0.356,30,1.6516e+09,324
444,23,0.39355,2.4873,0.068359,-0.356,50,1.6516e+09,324
444,23,0.39844,2.5166,0.041016,-0.356,56,1.6516e+09,324
444,23,0.40234,2.5459,-0.0048828,-0.356,44,1.6516e+09,324
444,23,0.48828,2.5605,-0.045898,-0.356,23,1.6516e+09,324
444,23,-0.54492,1.5527,-1.8682,0.356,4,1.6516e+09,324
444,23,-0.46094,1.0977,2.1523,-0.356,6,1.6516e+09,324
445,22,0.46094,2.417,-0.022461,0,11,1.6516e+09,325
445,22,0.38867,2.458,-0.061523,0,21,1.6516e+09,325
445,22,0.39355,2.4863,-0.09082,0,26,1.6516e+09,325
445,22,0.31836,2.5264,-0.088867,0,22,1.6516e+09,325
445,22,0.24121,2.5664,0.00097656,0,14,1.6516e+09,325
445,22,0.16309,2.5996,-0.094727,0,7,1.6516e+09,325
445,22,0.23047,2.4463,0.12305,0.356,9,1.6516e+09,325
445,22,0.38867,2.457,0.10938,0.356,15,1.6516e+09,325
445,22,0.39355,2.4873,-0.058594,0.356,18,1.6516e+09,325
445,22,0.39844,2.5146,-0.10156,0.356,15,1.6516e+09,325
445,22,0.30762,2.4375,-0.12891,-0.71201,9,1.6516e+09,325
445,22,0.38867,2.4541,-0.14844,-0.71201,17,1.6516e+09,325
445,22,0.39355,2.4814,-0.18164,-0.71201,22,1.6516e+09,325
445,22,0.39844,2.5137,-0.12695,-0.71201,19,1.6516e+09,325
445,22,0.32227,2.5527,-0.14941,-0.71201,12,1.6516e+09,325
445,22,0.22754,2.4199,0.00097656,-0.356,9,1.6516e+09,325
445,22,0.38477,2.4297,-0.05957,-0.356,27,1.6516e+09,325
445,22,0.38867,2.457,-0.099609,-0.356,50,1.6516e+09,325
445,22,0.39355,2.4854,-0.12012,-0.356,62,1.6516e+09,325
445,22,0.39844,2.5127,-0.14453,-0.356,53,1.6516e+09,325
445,22,0.32227,2.5518,-0.16992,-0.356,32,1.6516e+09,325
445,22,0.24414,2.5947,-0.058594,-0.356,14,1.6516e+09,325
446,2,0,2.4287,-0.09668,-0.356,8,1.6516e+09,326
446,2,0.23047,2.4424,-0.18945,-0.356,9,1.6516e+09,326
447,26,0.2334,2.4541,-0.34473,0,11,1.6516e+09,327
447,26,0.15723,2.4844,-0.38184,0,16,1.6516e+09,327
447,26,0.15918,2.5225,-0.32129,0,21,1.6516e+09,327
447,26,0.24121,2.5459,-0.32324,0,22,1.6516e+09,327
447,26,0.16309,2.5869,-0.27441,0,16,1.6516e+09,327
447,26,0.082031,2.6055,-0.38965,0,8,1.6516e+09,327
447,26,0.15332,2.4482,-0.19043,0.356,15,1.6516e+09,327
447,26,0.2334,2.4717,-0.18555,0.356,29,1.6516e+09,327
447,26,0.23633,2.5029,-0.14746,0.356,36,1.6516e+09,327
447,26,0.23926,2.5303,-0.18652,0.356,30,1.6516e+09,327
447,26,0.24121,2.5537,-0.25195,0.356,18,1.6516e+09,327
447,26,0.078125,2.4854,-0.11621,0.71201,8,1.6516e+09,327
447,26,0.15723,2.5078,-0.17578,0.71201,10,1.6516e+09,327
447,26,0.23926,2.5322,-0.15918,0.71201,9,1.6516e+09,327
447,26,0.15723,2.4941,-0.31445,-0.71201,9,1.6516e+09,327
447,26,0.15918,2.5127,-0.3916,-0.71201,16,1.6516e+09,327
447,26,0.16113,2.5205,-0.51367,-0.71201,19,1.6516e+09,327
447,26,0.24414,2.543,-0.51855,-0.71201,16,1.6516e+09,327
447,26,0.082031,2.5908,-0.47949,-0.71201,8,1.6516e+09,327
447,26,0.077148,2.458,-0.064453,-0.356,8,1.6516e+09,327
447,26,0.15527,2.4844,-0.021484,-0.356,16,1.6516e+09,327
447,26,0.15723,2.5107,-0.12988,-0.356,26,1.6516e+09,327
447,26,0.23926,2.5176,-0.31055,-0.356,38,1.6516e+09,327
447,26,0.16113,2.5488,-0.34473,-0.356,42,1.6516e+09,327
447,26,0.16309,2.5732,-0.38281,-0.356,32,1.6516e+09,327
447,26,0.16504,2.6064,-0.36035,-0.356,17,1.6516e+09,327
448,3,0.15723,2.5,-0.26758,0,6,1.6516e+09,328
448,3,0.077148,2.4307,-0.375,-0.356,7,1.6516e+09,328
448,3,0.078125,2.4814,-0.18262,-0.356,8,1.6516e+09,328
449,10,0.15527,2.4326,-0.50488,0.356,6,1.6516e+09,329
449,10,0.15723,2.4717,-0.45898,0.356,7,1.6516e+09,329
449,10,0.23926,2.4775,-0.54688,0.356,7,1.6516e+09,329
449,10,0.23633,2.4063,-0.70508,-0.356,8,1.6516e+09,329
449,10,0.15918,2.5059,-0.43359,-0.356,7,1.6516e+09,329
449,10,-0.62207,2.1699,1.0508,0.356,4,1.6516e+09,329
449,10,-0.70801,2.0391,1.2988,0.356,4,1.6516e+09,329
449,10,-0.63672,1.834,1.6504,0.356,4,1.6516e+09,329
449,10,-0.47266,2.1865,1.1582,-0.356,5,1.6516e+09,329
449,10,-0.7168,1.7676,1.6895,-0.356,4,1.6516e+09,329
451,6,0.078125,2.4551,-0.40234,0.356,7,1.6516e+09,330
451,6,0.15723,2.4922,-0.33203,0.356,10,1.6516e+09,330
451,6,0.080078,2.502,-0.47754,0.356,8,1.6516e+09,330
451,6,0.15527,2.4844,-0.056641,-0.356,7,1.6516e+09,330
451,6,0.079102,2.5176,-0.039063,-0.356,9,1.6516e+09,330
451,6,0.23926,2.5371,-0.032227,-0.356,9,1.6516e+09,330
452,9,0.078125,2.4863,-0.099609,0.356,10,1.6516e+09,331
452,9,0.15723,2.5117,-0.099609,0.356,15,1.6516e+09,331
452,9,0.15918,2.542,-0.083984,0.356,16,1.6516e+09,331
452,9,0.080078,2.5762,-0.046875,0.356,14,1.6516e+09,331
452,9,0.081055,2.6025,-0.12988,0.356,10,1.6516e+09,331
452,9,0.15527,2.4619,-0.33594,-0.356,15,1.6516e+09,331
452,9,0.15723,2.4961,-0.2998,-0.356,20,1.6516e+09,331
452,9,0.23926,2.5107,-0.3623,-0.356,20,1.6516e+09,331
452,9,0.16113,2.5352,-0.43848,-0.356,14,1.6516e+09,331
453,11,0.080078,2.5469,0.049805,0,6,1.6516e+09,332
453,11,0.16113,2.5645,-0.20605,0,7,1.6516e+09,332
453,11,0.080078,2.5439,-0.11621,0.356,11,1.6516e+09,332
453,11,0.080078,2.5732,-0.11621,0.356,13,1.6516e+09,332
453,11,0.16309,2.5889,-0.25391,0.356,11,1.6516e+09,332
453,11,0.15918,2.5391,-0.1416,0.71201,6,1.6516e+09,332
453,11,0.16113,2.5518,-0.32227,0.71201,8,1.6516e+09,332
453,11,0.16309,2.5635,-0.44336,0.71201,9,1.6516e+09,332
453,11,0.16504,2.5996,-0.40527,0.71201,8,1.6516e+09,332
453,11,-0.81445,0,-2.5967,0.356,6,1.6516e+09,332
453,11,-0.81445,0.66895,2.3838,0.71201,5,1.6516e+09,332
454,24,0.53223,2.3164,-0.51074,0,5,1.6516e+09,333
454,24,0.46094,2.3838,-0.39746,0,12,1.6516e+09,333
454,24,0.4668,2.4141,-0.38867,0,20,1.6516e+09,333
454,24,0.47266,2.4443,-0.38477,0,23,1.6516e+09,333
454,24,0.39844,2.4824,-0.41699,0,17,1.6516e+09,333
454,24,0.4834,2.459,-0.60059,0,8,1.6516e+09,333
454,24,0,2.6006,0.18164,0,5,1.6516e+09,333
454,24,0.45605,2.377,-0.23047,0.356,9,1.6516e+09,333
454,24,0.46094,2.3975,-0.30469,0.356,26,1.6516e+09,333
454,24,0.4668,2.4248,-0.31445,0.356,45,1.6516e+09,333
454,24,0.47266,2.4502,-0.34668,0.356,51,1.6516e+09,333
454,24,0.47754,2.4668,-0.42188,0.356,40,1.6516e+09,333
454,24,0.4834,2.4756,-0.53223,0.356,19,1.6516e+09,333
454,24,0,2.6055,-0.063477,0.356,12,1.6516e+09,333
454,24,0.082031,2.6094,-0.36523,0.356,11,1.6516e+09,333
454,24,0.38477,2.4258,-0.14453,0.71201,11,1.6516e+09,333
454,24,0.4668,2.4307,-0.26758,0.71201,19,1.6516e+09,333
454,24,0.47266,2.4629,-0.23535,0.71201,21,1.6516e+09,333
454,24,0.47754,2.4834,-0.31055,0.71201,15,1.6516e+09,333
454,24,0.31152,2.4209,-0.49121,-0.356,8,1.6516e+09,333
454,24,0.39355,2.4492,-0.43457,-0.356,11,1.6516e+09,333
454,24,0.31836,2.4863,-0.45996,-0.356,9,1.6516e+09,333
454,24,0.32227,2.4863,-0.5957,-0.356,6,1.6516e+09,333
454,24,-0.47754,2.0908,1.377,-0.356,5,1.6516e+09,333
455,22,0.2334,2.4639,0.27246,0,9,1.6516e+09,334
455,22,0.15723,2.5029,0.2373,0,14,1.6516e+09,334
455,22,0.15918,2.5371,0.17285,0,15,1.6516e+09,334
455,22,0.16113,2.5723,0.039063,0,11,1.6516e+09,334
455,22,0.15332,2.4424,0.25684,0.356,14,1.6516e+09,334
455,22,0.2334,2.4668,0.24414,0.356,33,1.6516e+09,334
455,22,0.23633,2.5,0.19336,0.356,51,1.6516e+09,334
455,22,0.23926,2.5322,0.16016,0.356,54,1.6516e+09,334
455,22,0.24121,2.5635,0.11621,0.356,40,1.6516e+09,334
455,22,0.16309,2.6016,0.02832,0.356,20,1.6516e+09,334
455,22,0.078125,2.4385,0.49414,0.71201,9,1.6516e+09,334
455,22,0.15723,2.4824,0.39746,0.71201,15,1.6516e+09,334
455,22,0.15918,2.5137,0.38574,0.71201,16,1.6516e+09,334
455,22,0.080078,2.5537,0.34082,0.71201,12,1.6516e+09,334
455,22,0.23633,2.4932,-0.27148,-0.71201,7,1.6516e+09,334
455,22,0.15918,2.541,-0.10254,-0.71201,7,1.6516e+09,334
455,22,0.15332,2.4492,-0.17773,-0.356,9,1.6516e+09,334
455,22,0.2334,2.4785,-0.0048828,-0.356,18,1.6516e+09,334
455,22,0.23633,2.5078,-0.019531,-0.356,27,1.6516e+09,334
455,22,0.23926,2.5371,-0.026367,-0.356,29,1.6516e+09,334
455,22,0.32227,2.5557,-0.082031,-0.356,23,1.6516e+09,334
455,22,0.24414,2.5947,-0.0087891,-0.356,13,1.6516e+09,334
456,20,0.47266,2.4717,0.10352,0,11,1.6516e+09,335
456,20,0.55762,2.4863,0.041992,0,17,1.6516e+09,335
456,20,0.56348,2.5146,-0.0625,0,17,1.6516e+09,335
456,20,0.48828,2.5605,-0.0097656,0,11,1.6516e+09,335
456,20,-0.075195,2.3916,0.2041,0.356,6,1.6516e+09,335
456,20,0,2.4219,0.20605,0.356,9,1.6516e+09,335
456,20,0,2.4141,0.47559,0.356,10,1.6516e+09,335
456,20,0.31152,2.4668,0.13281,0.356,13,1.6516e+09,335
456,20,0.47266,2.4727,0.094727,0.356,25,1.6516e+09,335
456,20,0.55762,2.4854,0.074219,0.356,35,1.6516e+09,335
456,20,0.56348,2.5137,0.077148,0.356,35,1.6516e+09,335
456,20,0.48828,2.5605,0.021484,0.356,23,1.6516e+09,335
456,20,0.39355,2.4775,0.22266,0.71201,10,1.6516e+09,335
456,20,0.47754,2.5,0.12891,0.71201,15,1.6516e+09,335
456,20,0.56348,2.5117,0.11816,0.71201,16,1.6516e+09,335
456,20,0.48828,2.5586,-0.086914,0.71201,11,1.6516e+09,335
456,20,0,2.4248,0.17578,-0.356,9,1.6516e+09,335
456,20,-0.077148,2.4551,0.13379,-0.356,10,1.6516e+09,335
456,20,0,2.4688,0.32129,-0.356,8,1.6516e+09,335
456,20,0.47754,2.498,-0.1582,-0.356,8,1.6516e+09,335
457,13,0.4834,2.5186,0.25586,0,7,1.6516e+09,336
457,13,0.65137,2.5127,0.2334,0,10,1.6516e+09,336
457,13,0.65918,2.5488,0.14063,0,11,1.6516e+09,336
457,13,0.66602,2.5811,-0.019531,0,9,1.6516e+09,336
457,13,0.47754,2.4971,0.17285,0.356,14,1.6516e+09,336
457,13,0.56348,2.502,0.25684,0.356,20,1.6516e+09,336
457,13,0.57031,2.5313,0.25488,0.356,24,1.6516e+09,336
457,13,0.65918,2.5469,0.16992,0.356,24,1.6516e+09,336
457,13,0.75,2.5537,0.14355,0.356,19,1.6516e+09,336
457,13,0.57617,2.5449,0.375,0.71201,9,1.6516e+09,336
457,13,0.4834,2.5225,-0.21973,-0.356,7,1.6516e+09,336
457,13,0.65137,2.5195,-0.14941,-0.356,7,1.6516e+09,336
457,13,-0.4834,2.3398,-0.9668,-0.356,4,1.6516e+09,336
458,15,-0.15234,2.4043,-0.3291,0.356,9,1.6516e+09,337
458,15,-0.23047,2.4492,-0.045898,0.356,13,1.6516e+09,337
458,15,-0.2334,2.4746,-0.13672,0.356,15,1.6516e+09,337
458,15,-0.15723,2.5088,-0.16211,0.356,15,1.6516e+09,337
458,15,-0.15918,2.5352,-0.20313,0.356,12,1.6516e+09,337
458,15,0,2.5527,-0.35449,0.356,7,1.6516e+09,337
458,15,-0.15234,2.4131,-0.25195,-0.356,11,1.6516e+09,337
458,15,-0.23047,2.4385,-0.23535,-0.356,16,1.6516e+09,337
458,15,-0.2334,2.4688,-0.21875,-0.356,20,1.6516e+09,337
458,15,-0.23633,2.4951,-0.25488,-0.356,19,1.6516e+09,337
458,15,-0.23926,2.5166,-0.31934,-0.356,14,1.6516e+09,337
458,15,-0.16113,2.5146,-0.54102,-0.356,9,1.6516e+09,337
458,15,0.57031,2.4961,0.48828,-0.356,6,1.6516e+09,337
458,15,1.043,3.1445,0.41699,-0.356,3,1.6516e+09,337
458,15,0.56348,2.4463,0.58496,-0.356,6,1.6516e+09,337
459,5,-0.31152,2.459,-0.23633,0.356,6,1.6516e+09,338
459,5,0,2.4473,-0.45801,-0.356,8,1.6516e+09,338
459,5,0,2.4746,-0.47168,-0.356,8,1.6516e+09,338
459,5,0.65137,2.499,0.35645,-0.356,7,1.6516e+09,338
459,5,0.93945,3.2012,-0.13281,-0.356,3,1.6516e+09,338
460,3,0.080078,2.542,-0.1543,0.356,7,1.6516e+09,339
460,3,0.080078,2.542,-0.41992,0.356,7,1.6516e+09,339
460,3,0.73047,3.2461,0.28418,0.356,3,1.6516e+09,339
461,19,0.55078,2.4424,0.27539,0,7,1.6516e+09,340
461,19,0.63672,2.4463,0.31836,0,14,1.6516e+09,340
461,19,0.56348,2.4844,0.39355,0,17,1.6516e+09,340
461,19,0.57031,2.5137,0.38867,0,14,1.6516e+09,340
461,19,0.65918,2.543,0.22363,0,8,1.6516e+09,340
461,19,0.39355,2.4863,0.09082,0.356,8,1.6516e+09,340
461,19,0.47754,2.499,0.14746,0.356,16,1.6516e+09,340
461,19,0.4834,2.5215,0.22266,0.356,20,1.6516e+09,340
461,19,0.48828,2.5508,0.22266,0.356,16,1.6516e+09,340
461,19,0.41211,2.583,0.33008,0.356,9,1.6516e+09,340
461,19,0.55762,2.4824,0.13965,-0.71201,13,1.6516e+09,340
461,19,0.64453,2.4912,0.15039,-0.71201,17,1.6516e+09,340
461,19,0.57031,2.541,0.10449,-0.71201,14,1.6516e+09,340
461,19,0,2.375,-0.35449,-0.356,7,1.6516e+09,340
461,19,0.62988,2.4297,0.20605,-0.356,20,1.6516e+09,340
461,19,0.63672,2.4629,0.15137,-0.356,39,1.6516e+09,340
461,19,0.56348,2.5078,0.18945,-0.356,48,1.6516e+09,340
461,19,0.57031,2.5371,0.18652,-0.356,40,1.6516e+09,340
461,19,0.57617,2.5674,0.16113,-0.356,21,1.6516e+09,340
463,17,0.31152,2.457,0.25488,0,5,1.6516e+09,341
463,17,0.47266,2.4521,0.33203,0,12,1.6516e+09,341
463,17,0.47754,2.4854,0.29297,0,17,1.6516e+09,341
463,17,0.40234,2.5361,0.21582,0,15,1.6516e+09,341
463,17,0.40723,2.5625,0.24805,0,10,1.6516e+09,341
463,17,0.47266,2.4463,0.37109,0.356,12,1.6516e+09,341
463,17,0.39844,2.501,0.2793,0.356,16,1.6516e+09,341
463,17,0.4834,2.5107,0.32227,0.356,15,1.6516e+09,341
463,17,0.32617,2.5576,0.38477,0.356,9,1.6516e+09,341
463,17,0.47266,2.4717,0.11523,-0.71201,11,1.6516e+09,341
463,17,0.39844,2.5107,0.17676,-0.71201,14,1.6516e+09,341
463,17,0.40234,2.5449,0.070313,-0.71201,13,1.6516e+09,341
463,17,0.4668,2.4297,0.27344,-0.356,15,1.6516e+09,341
463,17,0.47266,2.4629,0.23926,-0.356,32,1.6516e+09,341
463,17,0.47754,2.4941,0.2041,-0.356,44,1.6516e+09,341
463,17,0.40234,2.5371,0.21289,-0.356,40,1.6516e+09,341
463,17,0.40723,2.5674,0.19531,-0.356,25,1.6516e+09,341
464,22,0.31152,2.457,0.25488,0,15,1.6516e+09,342
464,22,0.31445,2.4834,0.27734,0,24,1.6516e+09,342
464,22,0.39844,2.4883,0.375,0,26,1.6516e+09,342
464,22,0.32227,2.5225,0.41992,0,19,1.6516e+09,342
464,22,0.40723,2.5381,0.42969,0,10,1.6516e+09,342
464,22,0.2334,2.4463,0.39844,0.356,15,1.6516e+09,342
464,22,0.31445,2.4629,0.42285,0.356,23,1.6516e+09,342
464,22,0.31836,2.4922,0.42578,0.356,25,1.6516e+09,342
464,22,0.32227,2.5166,0.45605,0.356,19,1.6516e+09,342
464,22,0.32617,2.5293,0.54004,0.356,9,1.6516e+09,342
464,22,0.23926,2.5029,0.41504,0.71201,6,1.6516e+09,342
464,22,0.2334,2.4766,0.10449,-0.71201,13,1.6516e+09,342
464,22,0.31445,2.4893,0.22266,-0.71201,21,1.6516e+09,342
464,22,0.39844,2.5029,0.26172,-0.71201,23,1.6516e+09,342
464,22,0.40234,2.5303,0.2832,-0.71201,17,1.6516e+09,342
464,22,0.23047,2.4482,0.083984,-0.356,16,1.6516e+09,342
464,22,0.31152,2.4561,0.25879,-0.356,40,1.6516e+09,342
464,22,0.31445,2.4863,0.25488,-0.356,63,1.6516e+09,342
464,22,0.39844,2.5,0.29297,-0.356,70,1.6516e+09,342
464,22,0.40234,2.5283,0.30078,-0.356,51,1.6516e+09,342
464,22,0.40723,2.5527,0.33691,-0.356,25,1.6516e+09,342
464,22,0.47266,2.4531,0.32324,-0.356,63,1.6516e+09,342
465,29,0.30762,2.4287,0.24512,0,9,1.6516e+09,343
465,29,0.31152,2.4619,0.20313,0,21,1.6516e+09,343
465,29,0.39355,2.4795,0.20605,0,30,1.6516e+09,343
