Frame #,# Obj,X,Y,Z,Doppler,Intensity,Abs Time,Camera Frame
308,21,-0.078125,2.4834,-0.15527,-0.356,8,1.6517e+09,213
308,21,0,2.5166,0.11328,-0.356,10,1.6517e+09,213
308,21,0,2.4912,0.53613,-0.356,12,1.6517e+09,213
308,21,0.40234,2.543,-0.125,-0.356,17,1.6517e+09,213
308,21,0.40723,2.5742,-0.025391,-0.356,18,1.6517e+09,213
308,21,0.3291,2.6143,0.087891,-0.356,13,1.6517e+09,213
309,4,0,2.3945,-0.1875,0.356,8,1.6517e+09,214
309,4,0,2.415,-0.27734,0.356,8,1.6517e+09,214
309,4,0,2.3359,-0.55762,-0.356,7,1.6517e+09,214
309,4,0,2.3857,-0.4668,-0.356,8,1.6517e+09,214
311,20,0.39355,2.4746,0.25684,0,6,1.6517e+09,215
311,20,0.31836,2.5146,0.25781,0,13,1.6517e+09,215
311,20,0.40234,2.5273,0.30566,0,19,1.6517e+09,215
311,20,0.48828,2.5508,0.22559,0,20,1.6517e+09,215
311,20,0.57617,2.5625,0.22754,0,15,1.6517e+09,215
311,20,0.39844,2.5059,0.23633,0.356,16,1.6517e+09,215
311,20,0.32227,2.543,0.2666,0.356,23,1.6517e+09,215
311,20,0.32617,2.5703,0.29004,0.356,23,1.6517e+09,215
311,20,0.3291,2.6064,0.2207,0.356,16,1.6517e+09,215
311,20,0.31836,2.5205,0.19824,-0.71201,13,1.6517e+09,215
311,20,0.32227,2.5449,0.25391,-0.71201,18,1.6517e+09,215
311,20,0.48828,2.5557,0.15918,-0.71201,18,1.6517e+09,215
311,20,0.41211,2.5791,0.35352,-0.71201,12,1.6517e+09,215
311,20,0.39355,2.4873,0.057617,-0.356,18,1.6517e+09,215
311,20,0.39844,2.5137,0.13184,-0.356,39,1.6517e+09,215
311,20,0.40234,2.541,0.1582,-0.356,55,1.6517e+09,215
311,20,0.40723,2.5654,0.2168,-0.356,53,1.6517e+09,215
311,20,0.41211,2.582,0.33301,-0.356,34,1.6517e+09,215
311,20,0.93066,3.1758,0.011719,-0.356,7,1.6517e+09,215
311,20,0.83496,3.2285,-0.16602,-0.356,6,1.6517e+09,215
312,27,0.62207,2.4053,-0.15625,0,9,1.6517e+09,216
312,27,0.62988,2.4385,0.044922,0,24,1.6517e+09,216
312,27,0.63672,2.4668,0.025391,0,42,1.6517e+09,216
312,27,0.64453,2.4951,0.061523,0,50,1.6517e+09,216
312,27,0.65137,2.5225,0.072266,0,41,1.6517e+09,216
312,27,0.57617,2.5713,0.049805,0,23,1.6517e+09,216
312,27,0.41602,2.6318,0.061523,0,8,1.6517e+09,216
312,27,0,2.4336,-0.36328,0.356,6,1.6517e+09,216
312,27,0,2.4805,0.2168,0.356,8,1.6517e+09,216
312,27,0.23633,2.5029,0.1543,0.356,13,1.6517e+09,216
312,27,0.31836,2.5244,0.13867,0.356,20,1.6517e+09,216
312,27,0.32227,2.5557,0.098633,0.356,23,1.6517e+09,216
312,27,0.40723,2.5703,0.14551,0.356,18,1.6517e+09,216
312,27,0.24707,2.624,0.00097656,0.356,10,1.6517e+09,216
312,27,0.70801,2.415,-0.094727,-0.71201,20,1.6517e+09,216
312,27,0.7168,2.4424,-0.12012,-0.71201,34,1.6517e+09,216
312,27,0.72461,2.4717,-0.084961,-0.71201,40,1.6517e+09,216
312,27,0.65137,2.5234,-0.051758,-0.71201,32,1.6517e+09,216
312,27,0.65918,2.5518,-0.033203,-0.71201,17,1.6517e+09,216
312,27,0.62207,2.4082,0.098633,-0.356,15,1.6517e+09,216
312,27,0.70801,2.417,0.054688,-0.356,42,1.6517e+09,216
312,27,0.7168,2.4443,0.069336,-0.356,72,1.6517e+09,216
312,27,0.72461,2.4727,0.070313,-0.356,87,1.6517e+09,216
312,27,0.7334,2.501,0.053711,-0.356,71,1.6517e+09,216
312,27,0.65918,2.5518,0.040039,-0.356,40,1.6517e+09,216
312,27,0.58301,2.5996,-0.09082,-0.356,14,1.6517e+09,216
312,27,-0.33301,0.46387,-2.6035,-0.356,8,1.6517e+09,216
313,29,0.23633,2.5029,0.14746,0,11,1.6517e+09,217
313,29,0.31836,2.5254,0.1084,0,22,1.6517e+09,217
313,29,0.24121,2.5625,0.1416,0,28,1.6517e+09,217
313,29,0.32617,2.584,0.11816,0,25,1.6517e+09,217
313,29,0.24707,2.623,0.085938,0,14,1.6517e+09,217
313,29,0.079102,2.5176,0.043945,0.356,9,1.6517e+09,217
313,29,0.15918,2.5283,0.27344,0.356,16,1.6517e+09,217
313,29,0.24121,2.5566,0.21973,0.356,20,1.6517e+09,217
313,29,0.24414,2.5869,0.20313,0.356,17,1.6517e+09,217
313,29,0.82715,3.1318,-0.67773,0.356,7,1.6517e+09,217
313,29,0.83496,3.123,-0.83496,0.356,6,1.6517e+09,217
313,29,0.31445,2.4971,-0.099609,-0.71201,9,1.6517e+09,217
313,29,0.23926,2.5371,0.036133,-0.71201,18,1.6517e+09,217
313,29,0.24121,2.5654,0.055664,-0.71201,22,1.6517e+09,217
313,29,0.32617,2.5859,0.060547,-0.71201,19,1.6517e+09,217
313,29,0.24707,2.6182,0.18457,-0.71201,9,1.6517e+09,217
313,29,-0.25,0.86328,2.5088,-0.71201,8,1.6517e+09,217
313,29,0,2.251,-1.4814,-0.71201,9,1.6517e+09,217
313,29,0.31152,2.4473,-0.33301,-0.356,8,1.6517e+09,217
313,29,0.31445,2.499,0.030273,-0.356,27,1.6517e+09,217
313,29,0.23926,2.5352,0.084961,-0.356,53,1.6517e+09,217
313,29,0.32227,2.5566,0.033203,-0.356,68,1.6517e+09,217
313,29,0.32617,2.5859,0.029297,-0.356,58,1.6517e+09,217
313,29,0.24707,2.623,0.068359,-0.356,32,1.6517e+09,217
313,29,0.5,2.6123,-0.16602,-0.356,9,1.6517e+09,217
313,29,-0.74121,0.54004,2.4717,-0.71201,6,1.6517e+09,217
313,29,1.083,0,2.457,-0.71201,5,1.6517e+09,217
313,29,1.1787,1.04,2.1885,-0.71201,6,1.6517e+09,217
313,29,-2.249,1.4121,-0.22656,-0.356,5,1.6517e+09,217
314,35,0.23047,2.4248,-0.3457,0,6,1.6517e+09,218
314,35,0.31152,2.4531,-0.28906,0,15,1.6517e+09,218
314,35,0.31445,2.4873,-0.24707,0,28,1.6517e+09,218
314,35,0.31836,2.5205,-0.19824,0,38,1.6517e+09,218
314,35,0.32227,2.5527,-0.15039,0,37,1.6517e+09,218
314,35,0.32617,2.5811,-0.16211,0,26,1.6517e+09,218
314,35,0.24707,2.623,-0.078125,0,12,1.6517e+09,218
314,35,-0.30371,2.3213,-0.65332,0.356,8,1.6517e+09,218
314,35,-0.38477,2.2373,-0.94824,0.356,9,1.6517e+09,218
314,35,0.38867,2.459,0.015625,0.356,21,1.6517e+09,218
314,35,0.39355,2.4863,-0.094727,0.356,43,1.6517e+09,218
314,35,0.31836,2.5244,-0.12891,0.356,56,1.6517e+09,218
314,35,0.32227,2.5547,-0.12012,0.356,50,1.6517e+09,218
314,35,0.24414,2.5908,-0.14746,0.356,30,1.6517e+09,218
314,35,0.10449,2.1191,-2.5781,0.356,5,1.6517e+09,218
314,35,0.31445,2.4971,0.099609,0.71201,11,1.6517e+09,218
314,35,0.23926,2.5371,-0.022461,0.71201,14,1.6517e+09,218
314,35,0.24121,2.5654,-0.046875,0.71201,12,1.6517e+09,218
314,35,0.38867,2.4229,-0.41992,-0.71201,15,1.6517e+09,218
314,35,0.31445,2.4814,-0.29395,-0.71201,31,1.6517e+09,218
314,35,0.31836,2.5107,-0.29395,-0.71201,44,1.6517e+09,218
314,35,0.32227,2.543,-0.26563,-0.71201,44,1.6517e+09,218
314,35,0.32617,2.5674,-0.31055,-0.71201,30,1.6517e+09,218
314,35,0.3291,2.6035,-0.25,-0.71201,14,1.6517e+09,218
314,35,0.38477,2.4258,-0.14844,-0.356,14,1.6517e+09,218
314,35,0.38867,2.4492,-0.22168,-0.356,46,1.6517e+09,218
314,35,0.39355,2.4736,-0.26855,-0.356,90,1.6517e+09,218
314,35,0.39844,2.501,-0.28223,-0.356,119,1.6517e+09,218
314,35,0.32227,2.5449,-0.25195,-0.356,111,1.6517e+09,218
314,35,0.32617,2.5752,-0.23926,-0.356,73,1.6517e+09,218
314,35,0.3291,2.6104,-0.16113,-0.356,30,1.6517e+09,218
314,35,0.53809,2.3311,0.57227,0.356,7,1.6517e+09,218
314,35,-0.54492,1.6045,-1.8242,0.356,11,1.6517e+09,218
314,35,1.6699,2.2617,1.8018,0.356,4,1.6517e+09,218
314,35,-0.46094,1.5723,-1.8359,-0.356,8,1.6517e+09,218
315,24,0.23047,2.4365,-0.25098,0,7,1.6517e+09,219
315,24,0.2334,2.4355,-0.46191,0,18,1.6517e+09,219
315,24,0.23633,2.4668,-0.4502,0,33,1.6517e+09,219
315,24,0.31836,2.4912,-0.43262,0,41,1.6517e+09,219
315,24,0.24121,2.5244,-0.45996,0,34,1.6517e+09,219
315,24,0.24414,2.5527,-0.46777,0,20,1.6517e+09,219
315,24,0.31152,2.3086,-0.87695,0.356,10,1.6517e+09,219
315,24,0.23633,2.4189,-0.66211,0.356,15,1.6517e+09,219
315,24,0.31836,2.4629,-0.56934,0.356,16,1.6517e+09,219
315,24,0.23047,2.3711,-0.61426,-0.71201,8,1.6517e+09,219
315,24,0.31152,2.3906,-0.62207,-0.71201,22,1.6517e+09,219
315,24,0.31445,2.4238,-0.61035,-0.71201,37,1.6517e+09,219
315,24,0.23926,2.4648,-0.60156,-0.71201,41,1.6517e+09,219
315,24,0.24121,2.4785,-0.66504,-0.71201,34,1.6517e+09,219
315,24,0.32617,2.4902,-0.7002,-0.71201,20,1.6517e+09,219
315,24,0.23047,2.3955,-0.51074,-0.356,15,1.6517e+09,219
315,24,0.2334,2.4199,-0.53613,-0.356,44,1.6517e+09,219
315,24,0.31445,2.4395,-0.54199,-0.356,79,1.6517e+09,219
315,24,0.31836,2.4639,-0.56641,-0.356,91,1.6517e+09,219
315,24,0.32227,2.4951,-0.55859,-0.356,75,1.6517e+09,219
315,24,0.32617,2.5195,-0.58496,-0.356,41,1.6517e+09,219
315,24,0.24707,2.5469,-0.63379,-0.356,14,1.6517e+09,219
315,24,-0.65137,1.457,2.0615,-0.356,21,1.6517e+09,219
315,24,-0.74121,1.2998,2.1699,-0.356,9,1.6517e+09,219
316,13,0.14844,2.3672,-0.053711,0.356,8,1.6517e+09,220
316,13,0,2.3975,-0.1377,0.356,7,1.6517e+09,220
316,13,0.2334,2.417,-0.5498,0.356,11,1.6517e+09,220
316,13,0.31445,2.418,-0.62988,0.356,18,1.6517e+09,220
316,13,0.23926,2.4434,-0.68359,0.356,17,1.6517e+09,220
316,13,0.24121,2.3828,-0.95313,0.356,10,1.6517e+09,220
316,13,0.23926,2.4658,-0.59766,0.71201,8,1.6517e+09,220
316,13,0.23633,2.4072,-0.70117,-0.356,11,1.6517e+09,220
316,13,0.31836,2.4336,-0.68457,-0.356,13,1.6517e+09,220
316,13,1.8672,0.29297,2.3135,-0.356,9,1.6517e+09,220
316,13,1.8857,0.75488,2.2305,-0.356,10,1.6517e+09,220
316,13,0.18652,1.9805,2.2285,-0.356,6,1.6517e+09,220
316,13,0.18848,1.1113,2.7979,-0.356,6,1.6517e+09,220
317,35,0.38867,2.377,-0.63086,0,6,1.6517e+09,221
317,35,0.31445,2.4561,-0.46289,0,8,1.6517e+09,221
317,35,0.31836,2.4219,-0.72656,0,9,1.6517e+09,221
317,35,0.32227,2.4863,-0.5957,0,7,1.6517e+09,221
317,35,0.23047,2.416,-0.40527,0.356,10,1.6517e+09,221
317,35,0.2334,2.4541,-0.34863,0.356,21,1.6517e+09,221
317,35,0.39355,2.4365,-0.50195,0.356,31,1.6517e+09,221
317,35,0.39844,2.4658,-0.50391,0.356,33,1.6517e+09,221
317,35,0.32227,2.5156,-0.45801,0.356,24,1.6517e+09,221
317,35,0.32617,2.5576,-0.38477,0.356,14,1.6517e+09,221
317,35,0.24707,2.5957,-0.3877,0.356,8,1.6517e+09,221
317,35,0.31445,2.4482,-0.5,0.71201,8,1.6517e+09,221
317,35,0.39844,2.458,-0.53906,0.71201,11,1.6517e+09,221
317,35,0.40234,2.5059,-0.44727,0.71201,10,1.6517e+09,221
317,35,2.0137,0,2.1816,-0.71201,14,1.6517e+09,221
317,35,1.9414,0.37402,2.2002,-0.71201,15,1.6517e+09,221
317,35,1.9609,0.23633,2.2422,-0.71201,13,1.6517e+09,221
317,35,0,2.4424,-0.29785,-0.356,7,1.6517e+09,221
317,35,0.078125,2.4678,-0.31934,-0.356,13,1.6517e+09,221
317,35,0.31445,2.4551,-0.46875,-0.356,22,1.6517e+09,221
317,35,0.23926,2.5039,-0.40625,-0.356,23,1.6517e+09,221
317,35,0.16113,2.5518,-0.32227,-0.356,17,1.6517e+09,221
317,35,1.9219,0,2.2588,-0.356,17,1.6517e+09,221
317,35,1.9414,0,2.2637,-0.356,19,1.6517e+09,221
317,35,2.0537,0,2.2549,-0.356,16,1.6517e+09,221
317,35,-0.72461,1.8779,1.6104,0,4,1.6517e+09,221
317,35,-0.56348,1.9609,1.5752,0.356,13,1.6517e+09,221
317,35,-0.55078,2.0088,1.417,0.71201,5,1.6517e+09,221
317,35,-0.63672,1.4805,1.9736,0.71201,6,1.6517e+09,221
317,35,-0.72461,1.332,2.084,0.71201,6,1.6517e+09,221
317,35,0.45801,1.5156,2.4639,-0.71201,8,1.6517e+09,221
317,35,0.55469,2.0293,2.0791,-0.71201,9,1.6517e+09,221
317,35,0.54883,1.7236,2.3037,-0.356,11,1.6517e+09,221
317,35,0.46191,1.3535,2.5898,-0.356,11,1.6517e+09,221
317,35,0.65332,2.1035,2.0186,-0.356,9,1.6517e+09,221
318,32,0.38867,2.457,-0.094727,0,15,1.6517e+09,222
318,32,0.31445,2.4971,-0.10645,0,31,1.6517e+09,222
318,32,0.31836,2.5264,-0.091797,0,53,1.6517e+09,222
318,32,0.32227,2.5537,-0.12793,0,69,1.6517e+09,222
318,32,0.24414,2.5908,-0.14551,0,68,1.6517e+09,222
318,32,0.24707,2.6191,-0.16992,0,52,1.6517e+09,222
318,32,0.25,2.6475,-0.17871,0,27,1.6517e+09,222
318,32,0.38477,2.4297,0.021484,0.356,13,1.6517e+09,222
318,32,0.38867,2.459,0.0039063,0.356,38,1.6517e+09,222
318,32,0.39355,2.4883,0.013672,0.356,80,1.6517e+09,222
318,32,0.31836,2.5283,0.0029297,0.356,125,1.6517e+09,222
318,32,0.32227,2.5566,-0.025391,0.356,153,1.6517e+09,222
318,32,0.32617,2.5859,-0.054688,0.356,142,1.6517e+09,222
318,32,0.3291,2.6143,-0.061523,0.356,102,1.6517e+09,222
318,32,0.25,2.6533,-0.047852,0.356,49,1.6517e+09,222
318,32,0.16797,2.6885,0.055664,0.356,13,1.6517e+09,222
318,32,0.31152,2.4658,0.14258,0.71201,13,1.6517e+09,222
318,32,0.31445,2.4971,0.10742,0.71201,29,1.6517e+09,222
318,32,0.31836,2.5264,0.089844,0.71201,51,1.6517e+09,222
318,32,0.32227,2.5566,0.071289,0.71201,67,1.6517e+09,222
318,32,0.24414,2.5947,0.044922,0.71201,67,1.6517e+09,222
318,32,0.24707,2.623,0.076172,0.71201,47,1.6517e+09,222
318,32,0.16699,2.6533,0.1875,0.71201,21,1.6517e+09,222
318,32,0.39355,2.4727,-0.27539,-0.71201,6,1.6517e+09,222
318,32,0.39844,2.5166,-0.02832,-0.71201,8,1.6517e+09,222
318,32,0.32227,2.5518,-0.17285,-0.71201,7,1.6517e+09,222
318,32,0.38867,2.458,-0.0625,-0.356,13,1.6517e+09,222
318,32,0.31445,2.498,-0.069336,-0.356,23,1.6517e+09,222
318,32,0.39844,2.5146,-0.1123,-0.356,30,1.6517e+09,222
318,32,0.32227,2.5518,-0.17285,-0.356,26,1.6517e+09,222
318,32,0.32617,2.5723,-0.2666,-0.356,15,1.6517e+09,222
318,32,-2.5264,0.92285,-0.16797,0.356,7,1.6517e+09,222
319,23,0.31152,2.4648,0.15625,0,5,1.6517e+09,223
319,23,0.39355,2.4805,0.19434,0,15,1.6517e+09,223
319,23,0.47754,2.502,0.074219,0,26,1.6517e+09,223
319,23,0.4834,2.5313,0.019531,0,31,1.6517e+09,223
319,23,0.48828,2.5605,-0.022461,0,27,1.6517e+09,223
319,23,0.65918,2.5352,-0.29883,0,17,1.6517e+09,223
319,23,0.91602,2.4277,-0.60742,0,8,1.6517e+09,223
319,23,0.2334,2.4629,0.28027,0.356,12,1.6517e+09,223
319,23,0.39355,2.4756,0.25098,0.356,33,1.6517e+09,223
319,23,0.47754,2.5,0.12695,0.356,56,1.6517e+09,223
319,23,0.4834,2.5293,0.11035,0.356,68,1.6517e+09,223
319,23,0.48828,2.5596,0.048828,0.356,57,1.6517e+09,223
319,23,0.57617,2.5693,-0.11523,0.356,34,1.6517e+09,223
319,23,0.31445,2.459,0.44336,0.71201,11,1.6517e+09,223
319,23,0.39844,2.5049,0.24316,0.71201,21,1.6517e+09,223
319,23,0.4834,2.5283,0.13574,0.71201,26,1.6517e+09,223
319,23,0.57031,2.543,-0.046875,0.71201,24,1.6517e+09,223
319,23,0.65918,2.543,-0.21484,0.71201,16,1.6517e+09,223
319,23,0.47754,2.502,0.057617,-0.356,12,1.6517e+09,223
319,23,0.4834,2.5313,-0.0097656,-0.356,13,1.6517e+09,223
319,23,0.48828,2.5508,-0.22266,-0.356,9,1.6517e+09,223
319,23,-0.083008,2.2422,1.4395,0,6,1.6517e+09,223
319,23,0.65137,2.5234,-0.057617,-0.356,9,1.6517e+09,223
320,26,0.39355,2.4873,0.060547,0,13,1.6517e+09,224
320,26,0.47754,2.502,0.051758,0,30,1.6517e+09,224
320,26,0.56348,2.5146,0.020508,0,43,1.6517e+09,224
320,26,0.57031,2.543,-0.027344,0,46,1.6517e+09,224
320,26,0.57617,2.5723,-0.015625,0,35,1.6517e+09,224
320,26,0.66602,2.5811,-0.0068359,0,21,1.6517e+09,224
320,26,0.38867,2.458,0.055664,0.356,8,1.6517e+09,224
320,26,0.47266,2.4717,0.1123,0.356,32,1.6517e+09,224
320,26,0.47754,2.501,0.10449,0.356,70,1.6517e+09,224
320,26,0.56348,2.5127,0.10059,0.356,101,1.6517e+09,224
320,26,0.57031,2.543,0.070313,0.356,103,1.6517e+09,224
320,26,0.57617,2.5713,0.05957,0.356,78,1.6517e+09,224
320,26,0.58301,2.6006,0.055664,0.356,43,1.6517e+09,224
320,26,0.83496,3.2285,-0.16602,0.356,6,1.6517e+09,224
320,26,0.39355,2.4785,0.21289,0.71201,11,1.6517e+09,224
320,26,0.47754,2.4971,0.17285,0.71201,25,1.6517e+09,224
320,26,0.4834,2.5264,0.16113,0.71201,38,1.6517e+09,224
320,26,0.57031,2.5371,0.17676,0.71201,42,1.6517e+09,224
320,26,0.65918,2.5459,0.18359,0.71201,34,1.6517e+09,224
320,26,0.58301,2.5986,0.10156,0.71201,20,1.6517e+09,224
320,26,0.39355,2.4844,-0.12988,-0.356,9,1.6517e+09,224
320,26,0.39844,2.5156,-0.080078,-0.356,18,1.6517e+09,224
320,26,0.4834,2.5313,-0.043945,-0.356,25,1.6517e+09,224
320,26,0.48828,2.5605,-0.014648,-0.356,23,1.6517e+09,224
320,26,0.41211,2.6035,0.036133,-0.356,14,1.6517e+09,224
320,26,0.58301,2.5986,0.10645,-0.356,6,1.6517e+09,224
322,10,-0.079102,2.5176,0.02832,0.356,8,1.6517e+09,225
322,10,0.080078,2.5459,-0.05957,0.356,9,1.6517e+09,225
322,10,0.32227,2.5469,0.22852,0.356,11,1.6517e+09,225
322,10,0.32617,2.5713,0.28125,0.356,11,1.6517e+09,225
322,10,0.49414,2.5791,0.22559,0.356,10,1.6517e+09,225
322,10,0.58301,2.5859,0.27344,0.356,9,1.6517e+09,225
322,10,0,2.5166,-0.09668,-0.356,8,1.6517e+09,225
322,10,-0.080078,2.5244,-0.33691,-0.356,9,1.6517e+09,225
322,10,0.40723,2.5742,-0.00097656,-0.356,7,1.6517e+09,225
322,10,0.57617,2.5654,0.19043,-0.356,7,1.6517e+09,225
323,21,0.65137,2.4932,0.3916,0,10,1.6517e+09,226
323,21,0.74121,2.5166,0.25293,0,15,1.6517e+09,226
323,21,0.75,2.5371,0.32422,0,16,1.6517e+09,226
323,21,0.75781,2.5518,0.41504,0,11,1.6517e+09,226
323,21,0.40723,2.5156,0.54785,0.356,9,1.6517e+09,226
323,21,0.65918,2.543,0.22363,0.356,12,1.6517e+09,226
323,21,0.58301,2.5801,0.3291,0.356,12,1.6517e+09,226
323,21,0.58984,2.624,0.17383,0.356,8,1.6517e+09,226
323,21,1.0342,3.1387,0.18359,0.356,5,1.6517e+09,226
323,21,0.93945,3.1914,0.29004,0.356,7,1.6517e+09,226
323,21,0.74121,2.5156,0.2627,-0.71201,13,1.6517e+09,226
323,21,0.75,2.5527,0.16699,-0.71201,15,1.6517e+09,226
323,21,0.8418,2.5527,0.18359,-0.71201,11,1.6517e+09,226
323,21,-0.15723,2.5127,-0.091797,-0.356,8,1.6517e+09,226
323,21,0.7334,2.4883,0.25586,-0.356,21,1.6517e+09,226
323,21,0.82422,2.5,0.14941,-0.356,36,1.6517e+09,226
323,21,0.83301,2.5293,0.11816,-0.356,39,1.6517e+09,226
323,21,0.75781,2.5781,0.20117,-0.356,27,1.6517e+09,226
323,21,0.68066,2.6123,0.3623,-0.356,10,1.6517e+09,226
323,21,0.82715,3.1982,0.20801,-0.356,4,1.6517e+09,226
323,21,1.043,3.168,0.15723,-0.356,7,1.6517e+09,226
324,30,0.72461,2.4707,0.12207,0,9,1.6517e+09,227
324,30,0.65137,2.5205,0.13281,0,17,1.6517e+09,227
324,30,0.57617,2.5635,0.20801,0,22,1.6517e+09,227
324,30,0.66602,2.5703,0.23633,0,21,1.6517e+09,227
324,30,0.75781,2.5674,0.30762,0,14,1.6517e+09,227
324,30,0.68066,2.6064,0.40234,0,6,1.6517e+09,227
324,30,-0.15332,2.4551,0.055664,0.356,7,1.6517e+09,227
324,30,-0.15527,2.4834,-0.064453,0.356,13,1.6517e+09,227
324,30,-0.15723,2.5137,-0.016602,0.356,17,1.6517e+09,227
324,30,0,2.5469,0.072266,0.356,15,1.6517e+09,227
324,30,0.24121,2.5596,0.17773,0.356,10,1.6517e+09,227
324,30,0.57031,2.5342,0.22168,0.356,20,1.6517e+09,227
324,30,0.65918,2.5283,0.34863,0.356,25,1.6517e+09,227
324,30,0.58301,2.5811,0.32129,0.356,20,1.6517e+09,227
324,30,0.67383,2.5781,0.39746,0.356,11,1.6517e+09,227
324,30,1.0342,3.1328,-0.26465,0.356,5,1.6517e+09,227
324,30,0.93945,3.2002,0.1582,0.356,6,1.6517e+09,227
324,30,0.57031,2.5439,0.023438,-0.71201,12,1.6517e+09,227
324,30,0.57617,2.5723,0.032227,-0.71201,17,1.6517e+09,227
324,30,0.66602,2.5781,0.11035,-0.71201,16,1.6517e+09,227
324,30,0,2.459,-0.086914,-0.356,7,1.6517e+09,227
324,30,-0.078125,2.4854,-0.13086,-0.356,15,1.6517e+09,227
324,30,-0.15723,2.5107,-0.11816,-0.356,21,1.6517e+09,227
324,30,0,2.5479,0.039063,-0.356,18,1.6517e+09,227
324,30,0.64453,2.4951,0.018555,-0.356,23,1.6517e+09,227
324,30,0.65137,2.5195,0.1416,-0.356,47,1.6517e+09,227
324,30,0.65918,2.5488,0.1377,-0.356,61,1.6517e+09,227
324,30,0.75,2.5527,0.15527,-0.356,54,1.6517e+09,227
324,30,0.67383,2.6025,0.18555,-0.356,33,1.6517e+09,227
324,30,0.68066,2.625,0.25,-0.356,13,1.6517e+09,227
325,26,-0.30371,2.3604,-0.49805,0,5,1.6517e+09,228
325,26,-0.23047,2.4238,-0.35059,0,5,1.6517e+09,228
325,26,0.56348,2.5117,0.13379,0,17,1.6517e+09,228
325,26,0.48828,2.5508,0.21875,0,26,1.6517e+09,228
325,26,0.41211,2.5957,0.20508,0,27,1.6517e+09,228
325,26,0.5,2.6104,0.20605,0,20,1.6517e+09,228
325,26,0.50488,2.6377,0.21484,0,10,1.6517e+09,228
325,26,0.4834,2.5303,-0.078125,0.356,10,1.6517e+09,228
325,26,0.57031,2.542,0.076172,0.356,16,1.6517e+09,228
325,26,0.57617,2.5684,0.13086,0.356,16,1.6517e+09,228
325,26,0.5,2.6084,0.22949,0.356,10,1.6517e+09,228
325,26,0.4834,2.5313,0.022461,-0.71201,14,1.6517e+09,228
325,26,0.48828,2.5596,0.066406,-0.71201,21,1.6517e+09,228
325,26,0.49414,2.5879,0.075195,-0.71201,22,1.6517e+09,228
325,26,0.5,2.6182,0.020508,-0.71201,15,1.6517e+09,228
325,26,0,2.251,-0.75,-0.356,8,1.6517e+09,228
325,26,-0.22559,2.3066,-0.62988,-0.356,12,1.6517e+09,228
325,26,-0.22754,2.3379,-0.625,-0.356,13,1.6517e+09,228
325,26,-0.23047,2.4033,-0.4707,-0.356,11,1.6517e+09,228
325,26,0,2.4883,0.064453,-0.356,10,1.6517e+09,228
325,26,0.4834,2.5313,0.03418,-0.356,39,1.6517e+09,228
325,26,0.48828,2.5586,0.10059,-0.356,61,1.6517e+09,228
325,26,0.49414,2.5859,0.125,-0.356,63,1.6517e+09,228
325,26,0.58301,2.5986,0.097656,-0.356,43,1.6517e+09,228
325,26,0.50488,2.6406,0.17578,-0.356,20,1.6517e+09,228
325,26,-0.40234,2.2822,1.1279,0.356,6,1.6517e+09,228
326,20,0.39355,2.4727,0.27148,0,7,1.6517e+09,229
326,20,0.39844,2.5098,0.18555,0,16,1.6517e+09,229
326,20,0.40234,2.5381,0.19336,0,23,1.6517e+09,229
326,20,0.40723,2.5703,0.15234,0,21,1.6517e+09,229
326,20,0.41211,2.5938,0.22949,0,12,1.6517e+09,229
326,20,0.34082,2.7021,0,0,6,1.6517e+09,229
326,20,0,2.4814,0.43359,0.356,7,1.6517e+09,229
326,20,0.15918,2.5156,0.37207,0.356,10,1.6517e+09,229
326,20,0.24121,2.5361,0.39258,0.356,10,1.6517e+09,229
326,20,0.32617,2.5645,0.33594,0.356,9,1.6517e+09,229
326,20,0.41211,2.5674,0.43457,0.356,7,1.6517e+09,229
326,20,0.31836,2.5283,0.011719,-0.71201,13,1.6517e+09,229
326,20,0.4834,2.5313,-0.010742,-0.71201,19,1.6517e+09,229
326,20,0.48828,2.5605,-0.033203,-0.71201,17,1.6517e+09,229
326,20,0.23633,2.5029,0.14746,-0.356,16,1.6517e+09,229
326,20,0.39844,2.5146,0.11133,-0.356,36,1.6517e+09,229
326,20,0.40234,2.5449,0.081055,-0.356,50,1.6517e+09,229
326,20,0.48828,2.5586,0.097656,-0.356,47,1.6517e+09,229
326,20,0.49414,2.5859,0.12402,-0.356,27,1.6517e+09,229
326,20,-0.5957,0.95215,-2.4814,0,6,1.6517e+09,229
328,18,0.24414,2.5898,0.17285,0,6,1.6517e+09,230
328,18,0.082031,2.6299,0.16504,0,5,1.6517e+09,230
328,18,0,2.3174,-0.3457,0.356,7,1.6517e+09,230
328,18,0,2.3486,-0.33691,0.356,10,1.6517e+09,230
328,18,0,2.3848,-0.28223,0.356,10,1.6517e+09,230
328,18,0,2.3877,-0.45508,0.356,8,1.6517e+09,230
328,18,0.24121,2.5537,0.25,0.356,11,1.6517e+09,230
328,18,0.16309,2.5693,0.4082,0.356,10,1.6517e+09,230
328,18,0.16309,2.6006,-0.078125,-0.71201,6,1.6517e+09,230
328,18,0,2.3018,-0.43848,-0.356,7,1.6517e+09,230
328,18,0,2.3457,-0.35645,-0.356,11,1.6517e+09,230
328,18,0,2.3721,-0.37793,-0.356,11,1.6517e+09,230
328,18,0,2.4014,-0.37891,-0.356,8,1.6517e+09,230
328,18,0.23926,2.5361,-0.043945,-0.356,14,1.6517e+09,230
